rank;signature;path;startLine;endLine;score
1;matplotlib.backends.qt_compat$_setup_pyqt4();matplotlib/backends/qt_compat.py;84;131;1.0
2;matplotlib.backends.backend_agg$FigureCanvasAgg.print_png(self,filename_or_obj,*args,metadata,pil_kwargs,**kwargs);matplotlib/backends/backend_agg.py;450;532;0.9533363494876606
3;matplotlib.font_manager$FontManager.findfont(self,prop,fontext,directory,fallback_to_default,rebuild_if_missing);matplotlib/font_manager.py;1179;1238;0.9426669635251128
4;matplotlib.pyplot$colormaps();matplotlib/pyplot.py;1786;2028;0.9104283828785866
5;matplotlib$_init_tests();matplotlib/__init__.py;1364;1397;0.9003366147634211
570;matplotlib.axis$Axis.set_ticks(self,ticks,minor);matplotlib/axis.py;1741;1763;0.20639399295211283
639;matplotlib.axis$Axis.reset_ticks(self);matplotlib/axis.py;842;860;0.192295400547762
815;matplotlib.projections.geo$GeoAxes.set_xlim(self,*args,**kwargs);matplotlib/projections/geo.py;152;155;0.15491426956995208
830;matplotlib.axis$XAxis.set_inverted(self,inverted);matplotlib/axis.py;2156;2159;0.15262524545959633
839;matplotlib.axes._base$_AxesBase.invert_xaxis(self);matplotlib/axes/_base.py;3038;3048;0.15148885438407658
860;matplotlib.transforms$nonsingular(vmin,vmax,expander,tiny,increasing);matplotlib/transforms.py;2791;2842;0.1460354191477112
1855;matplotlib.axis$_make_getset_interval(method_name,lim_name,attr_name);matplotlib/axis.py;1875;1902;0.06675313799237897
3315;matplotlib.projections.polar$PolarAxes.set_rmax(self,rmax);matplotlib/projections/polar.py;1112;1120;0.025780250528600085
3467;matplotlib.axes._base$_AxesBase.get_xticks(self,minor);matplotlib/axes/_base.py;3332;3334;0.024498433437440615
