rank;signature;path;startLine;endLine;score
1;youtube_dl.utils$js_to_json(code);youtube_dl/utils.py;2024;2060;1.0
2;youtube_dl.compat$compat_etree_fromstring(text);youtube_dl/compat.py;2495;2496;0.9998110100164691
3;youtube_dl.utils$extract_timezone(date_str);youtube_dl/utils.py;1031;1046;0.9997975107319312
4;youtube_dl.utils$parse_iso8601(date_str,delimiter,timezone);youtube_dl/utils.py;1049;1065;0.9996355193174762
5;youtube_dl.utils$date_formats(day_first);youtube_dl/utils.py;1068;1069;0.9995275250411728
75;youtube_dl.utils$DateRange.__init__(self,start,end);youtube_dl/utils.py;1182;1193;0.993277356300116
76;youtube_dl.utils$DateRange.__contains__(self,date);youtube_dl/utils.py;1200;1204;0.9931828613083507
77;youtube_dl.utils$ExtractorError.__init__(self,msg,tb,expected,cause,video_id);youtube_dl/utils.py;671;689;0.9931423634547369
143;youtube_dl.YoutubeDL$YoutubeDL.process_info(self,info_dict);youtube_dl/YoutubeDL.py;1484;1772;0.9662382893706634
163;youtube_dl.YoutubeDL$YoutubeDL.warn_if_short_id(self,argv);youtube_dl/YoutubeDL.py;382;396;0.9573287615756365
337;youtube_dl.extractor$gen_extractor_classes();youtube_dl/extractor/__init__.py;19;23;0.8915602473068928
339;youtube_dl.extractor$list_extractors(age_limit);youtube_dl/extractor/__init__.py;33;41;0.8914522530305894
340;youtube_dl.extractor$get_info_extractor(ie_name);youtube_dl/extractor/__init__.py;44;46;0.8913577580388239
835;youtube_dl.extractor.generic$GenericIE._real_extract(self,url);youtube_dl/extractor/generic.py;1491;2430;0.6392451200086395
1809;youtube_dl.extractor.youtube$YoutubeIE._real_extract(self,url);youtube_dl/extractor/youtube.py;1199;1734;0.0819406571451713
1856;youtube_dl.options$parseOpts(overrideArguments);youtube_dl/options.py;23;839;0.05611652582413132
