rank;signature;path;startLine;endLine;score
1;org.apache.commons.codec.binary$Base64InputStream.read(byte[],int,int);org/apache/commons/codec/binary/Base64InputStream.java;119;164;1.0
2;org.apache.commons.codec.binary$Base64.decode(byte[]);org/apache/commons/codec/binary/Base64.java;739;766;0.8505259585921651
3;org.apache.commons.codec.binary$Base64InputStream.Base64InputStream(InputStream,boolean,int,byte[]);org/apache/commons/codec/binary/Base64InputStream.java;79;99;0.8445583839348447
4;org.apache.commons.codec.binary$Base64.decode(byte[],int,int);org/apache/commons/codec/binary/Base64.java;527;599;0.8332009141309301
5;org.apache.commons.codec.binary$Base64.encode(byte[]);org/apache/commons/codec/binary/Base64.java;934;963;0.7665300277660458
6;org.apache.commons.codec.binary$Base64.reset();org/apache/commons/codec/binary/Base64.java;1056;1066;0.6983304426557262
7;org.apache.commons.codec.binary$Base64InputStream.Base64InputStream(InputStream,boolean);org/apache/commons/codec/binary/Base64InputStream.java;64;77;0.6680621705310016
11;org.apache.commons.codec.binary$Base64InputStream.Base64InputStream(InputStream);org/apache/commons/codec/binary/Base64InputStream.java;54;62;0.5318768695929852
12;org.apache.commons.codec.binary$Base64.readResults(byte[],int,int);org/apache/commons/codec/binary/Base64.java;394;423;0.4962597997604583
13;org.apache.commons.codec.binary$Base64.Base64(int,byte[],boolean);org/apache/commons/codec/binary/Base64.java;307;351;0.48654904675973404
14;org.apache.commons.codec.binary$Base64.setInitialBuffer(byte[],int,int);org/apache/commons/codec/binary/Base64.java;425;444;0.4861807790835896
16;org.apache.commons.codec.binary$Base64OutputStream.flush(boolean);org/apache/commons/codec/binary/Base64OutputStream.java;148;169;0.46708178867402234
19;org.apache.commons.codec.binary$Base64OutputStream.write(byte[],int,int);org/apache/commons/codec/binary/Base64OutputStream.java;113;146;0.4133268324978156
24;org.apache.commons.codec.binary$Base64OutputStream.close();org/apache/commons/codec/binary/Base64OutputStream.java;181;196;0.3502423458997172
57;org.apache.commons.codec.binary$Base64.Base64(boolean);org/apache/commons/codec/binary/Base64.java;240;257;0.1737230169643542
76;org.apache.commons.codec.binary$Base64.hasData();org/apache/commons/codec/binary/Base64.java;363;370;0.15007116806617557
