rank;signature;path;startLine;endLine;score
1;org.apache.commons.codec.binary$Base64InputStream.read(byte[],int,int);org/apache/commons/codec/binary/Base64InputStream.java;119;164;1.0
2;org.apache.commons.codec.binary$Base64InputStream.Base64InputStream(InputStream,boolean);org/apache/commons/codec/binary/Base64InputStream.java;64;77;0.9958634953464323
3;org.apache.commons.codec.binary$Base64.Base64(boolean);org/apache/commons/codec/binary/Base64.java;240;257;0.9932781799379524
4;org.apache.commons.codec.binary$Base64.hasData();org/apache/commons/codec/binary/Base64.java;363;370;0.9927611168562565
5;org.apache.commons.codec.binary$Base64.Base64(int,byte[],boolean);org/apache/commons/codec/binary/Base64.java;307;351;0.9922440537745605
7;org.apache.commons.codec.binary$Base64.readResults(byte[],int,int);org/apache/commons/codec/binary/Base64.java;394;423;0.9901758014477766
8;org.apache.commons.codec.binary$Base64OutputStream.write(byte[],int,int);org/apache/commons/codec/binary/Base64OutputStream.java;113;146;0.9896587383660806
9;org.apache.commons.codec.binary$Base64OutputStream.flush(boolean);org/apache/commons/codec/binary/Base64OutputStream.java;148;169;0.9881075491209927
12;org.apache.commons.codec.binary$Base64InputStream.Base64InputStream(InputStream,boolean,int,byte[]);org/apache/commons/codec/binary/Base64InputStream.java;79;99;0.9803516028955532
14;org.apache.commons.codec.binary$Base64OutputStream.close();org/apache/commons/codec/binary/Base64OutputStream.java;181;196;0.9767321613236815
17;org.apache.commons.codec.binary$Base64.decode(byte[],int,int);org/apache/commons/codec/binary/Base64.java;527;599;0.9638055842812823
24;org.apache.commons.codec.binary$Base64.setInitialBuffer(byte[],int,int);org/apache/commons/codec/binary/Base64.java;425;444;0.9446742502585316
32;org.apache.commons.codec.binary$Base64.reset();org/apache/commons/codec/binary/Base64.java;1056;1066;0.9312306101344364
42;org.apache.commons.codec.binary$Base64.decode(byte[]);org/apache/commons/codec/binary/Base64.java;739;766;0.9017580144777663
52;org.apache.commons.codec.binary$Base64.encode(byte[]);org/apache/commons/codec/binary/Base64.java;934;963;0.8836608066184074
70;org.apache.commons.codec.binary$Base64InputStream.Base64InputStream(InputStream);org/apache/commons/codec/binary/Base64InputStream.java;54;62;0.8500517063081696
