corpus_id;path;startLine;endLine
org.apache.commons.lang$BooleanUtils.negate(Boolean);org/apache/commons/lang/BooleanUtils.java;49;68
org.apache.commons.lang$BooleanUtils.isTrue(Boolean);org/apache/commons/lang/BooleanUtils.java;72;91
org.apache.commons.lang$BooleanUtils.isNotTrue(Boolean);org/apache/commons/lang/BooleanUtils.java;93;109
org.apache.commons.lang$BooleanUtils.isFalse(Boolean);org/apache/commons/lang/BooleanUtils.java;111;130
org.apache.commons.lang$BooleanUtils.isNotFalse(Boolean);org/apache/commons/lang/BooleanUtils.java;132;148
org.apache.commons.lang$BooleanUtils.toBooleanObject(boolean);org/apache/commons/lang/BooleanUtils.java;151;166
org.apache.commons.lang$BooleanUtils.toBoolean(Boolean);org/apache/commons/lang/BooleanUtils.java;168;187
org.apache.commons.lang$BooleanUtils.toBoolean(int,int,int);org/apache/commons/lang/BooleanUtils.java;270;294
org.apache.commons.lang$BooleanUtils.toBoolean(Integer,Integer,Integer);org/apache/commons/lang/BooleanUtils.java;296;329
org.apache.commons.lang$BooleanUtils.toBoolean(String);org/apache/commons/lang/BooleanUtils.java;624;700
org.apache.commons.lang$BooleanUtils.toBoolean(String,String,String);org/apache/commons/lang/BooleanUtils.java;713;745
org.apache.commons.lang$BooleanUtils.BooleanUtils();org/apache/commons/lang/BooleanUtils.java;36;45
org.apache.commons.lang.exception$NestableDelegate.indexOfThrowable(Class,int);org/apache/commons/lang/exception/NestableDelegate.java;223;273
org.apache.commons.lang.math$NumberUtils.createBigDecimal(String);org/apache/commons/lang/math/NumberUtils.java;649;667
org.apache.commons.lang.text$StrBuilder.append(char[],int,int);org/apache/commons/lang/text/StrBuilder.java;629;655
org.apache.commons.lang.text$StrBuilder.insert(int,char[],int,int);org/apache/commons/lang/text/StrBuilder.java;1325;1354
org.apache.commons.lang.time$DateUtils.modify(Calendar,int,boolean);org/apache/commons/lang/time/DateUtils.java;612;744
