Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,9133,2048,856,0.000698
Agent4LR-M1R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,9133,2048,856,0.001316
Agent4LR-M1R1-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,9133,2048,990,0.001584
Agent4LR-M1R1-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,9133,2048,1322,0.002248
Agent4LR-M1R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,9133,2048,856,0.004407
Agent4LR-M1R1-M2R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,45904,18816,1018,0.006709
Agent4LR-M1R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,45904,17536,1018,0.008088
Agent4LR-M1R1-M2R2-M1R1,1.0,1.0,1,1,1,1,1,0.0,24137,14976,1018,0.002773
Agent4LR-M1R1-M2R3-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,46532,33792,2419,0.006573
Agent4LR-M1R1-M3R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,40587,28672,1108,0.015983
Agent4LR-M1R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,40587,25984,1108,0.023711
Agent4LR-M2R1-M1R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,7318,0,237,0.000971
Agent4LR-M2R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,7318,0,223,0.001440
Agent4LR-M2R1-M2R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,33355,1664,405,0.007578
Agent4LR-M2R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,33355,1664,405,0.008774
Agent4LR-M2R1-M2R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,33355,1664,583,0.009130
Agent4LR-M2R1-M2R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,33355,1664,1235,0.010434
Agent4LR-M2R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,33355,3072,405,0.013171
Agent4LR-M2R1-M2R2-M2R1,1.0,1.0,1,1,1,1,1,0.0,37708,14336,903,0.008007
Agent4LR-M2R1-M2R3-M2R1,1.0,1.0,1,1,1,1,1,0.0,33848,16768,2182,0.009053
Agent4LR-M2R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,40693,25216,534,0.020563
Agent4LR-M2R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,40693,24960,534,0.025574
Agent4LR-M2R2-M1R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,51481,33920,1156,0.002922
Agent4LR-M2R2-M1R1-M2R2,5.0,5.0,0,0,0,0,1,0.21052631578947367,51481,32640,1317,0.004744
Agent4LR-M2R2-M1R1-M2R3,5.0,5.0,0,0,0,0,1,0.21052631578947367,51481,32640,1638,0.005386
Agent4LR-M2R2-M1R1-M3R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,51481,32640,1156,0.011602
Agent4LR-M2R2-M2R1-M2R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,41652,4352,1092,0.011618
Agent4LR-M2R2-M2R2-M2R2,5.0,5.0,0,0,0,0,1,0.21052631578947367,32945,18048,1507,0.007189
Agent4LR-M2R2-M2R2-M2R3,5.0,5.0,0,0,0,0,1,0.21052631578947367,32945,19712,1834,0.007469
Agent4LR-M2R2-M2R2-M3R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,32945,18048,1178,0.011662
Agent4LR-M2R2-M3R1-M3R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,26156,18048,1054,0.015107
Agent4LR-M2R3-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,14879,7424,712,0.001839
Agent4LR-M2R3-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,39119,10880,853,0.009038
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,17568,6272,2715,0.008411
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,33897,23040,920,0.019763
Agent4LR-M3R1-M1R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,49639,36096,991,0.008810
Agent4LR-M3R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,49639,36224,991,0.016228
Agent4LR-M3R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,47251,14336,890,0.016799
Agent4LR-M3R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,47251,16384,890,0.020966
Agent4LR-M3R1-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,40585,24832,1185,0.017451
Agent4LR-M3R1-M2R3-M3R1,1.0,1.0,1,1,1,1,1,0.0,37879,26240,3082,0.018728
Agent4LR-M3R1-M3R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,28903,13824,880,0.024529
Agent4LR-M3R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,28903,11904,880,0.025776
Agent4LR-M3R1-M3R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,28903,11904,1256,0.026528
Agent4LR-M3R1-M3R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,28903,11904,1402,0.026820
Agent4LR-M3R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,28903,11904,880,0.031537
