rank;signature;path;startLine;endLine;score
1;org.mockito.internal.creation$MockSettingsImpl.outerInstance(Object);org/mockito/internal/creation/MockSettingsImpl.java;102;105;0.6123724356957946
2;org.mockito.internal.creation$MockSettingsImpl.useConstructor();org/mockito/internal/creation/MockSettingsImpl.java;97;100;0.5773502691896258
3;org.mockito.internal.configuration$SpyAnnotationEngine.newSpyInstance(Object,Field);org/mockito/internal/configuration/SpyAnnotationEngine.java;83;119;0.35355339059327373
4;org.mockito$Mockito.spy(Class<T>);org/mockito/Mockito.java;1372;1404;0.2672612419124244
5;org.mockito.internal.creation.bytebuddy$InterceptedInvocation.callRealMethod();org/mockito/internal/creation/bytebuddy/InterceptedInvocation.java;116;122;0.25
5;org.mockito.internal.creation.bytebuddy.InterceptedInvocation.SuperMethod$FromCallable.invoke();org/mockito/internal/creation/bytebuddy/InterceptedInvocation.java;181;189;0.25
5;org.mockito.internal.creation.bytebuddy.InterceptedInvocation.SuperMethod$FromCallable.isInvokable();org/mockito/internal/creation/bytebuddy/InterceptedInvocation.java;176;179;0.25
5;org.mockito.internal.stubbing.answers$CallsRealMethods.answer(InvocationOnMock);org/mockito/internal/stubbing/answers/CallsRealMethods.java;38;43;0.25
9;org.mockito.internal.configuration$SpyAnnotationEngine.process(Class<?>,Object);org/mockito/internal/configuration/SpyAnnotationEngine.java;46;74;0.16666666666666666
10;org.mockito.internal.creation.bytebuddy$MockMethodInterceptor.interceptSuperCallable(Object,Method,Object[],Callable<?>);org/mockito/internal/creation/bytebuddy/MockMethodInterceptor.java;39;51;0.125
16;org.mockito.internal.creation.bytebuddy$ByteBuddyMockMaker.createMock(MockCreationSettings<T>,MockHandler);org/mockito/internal/creation/bytebuddy/ByteBuddyMockMaker.java;24;53;0.08774799861437135
81;org.mockito$MockitoAnnotations.initMocks(Object);org/mockito/MockitoAnnotations.java;83;109;0.08261923847720276
130;org.mockito.internal.configuration.plugins$PluginLoader.loadImpl(Class<T>);org/mockito/internal/configuration/plugins/PluginLoader.java;41;69;0.07893370379638584
264;org.mockito.exceptions$Reporter.cannotInitializeForInjectMocksAnnotation(String,Exception);org/mockito/exceptions/Reporter.java;619;629;0.0
