Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,9.5,9.5,0,0,0,0,0,0.6538461538461539,5615,0,475,0.000471
Agent4LR-M1R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,5615,0,475,0.000885
Agent4LR-M1R1-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,5615,0,687,0.001309
Agent4LR-M1R1-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,5615,0,1030,0.001995
Agent4LR-M1R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,5615,0,475,0.002956
Agent4LR-M1R1-M2R1-M1R1,9.5,9.5,0,0,0,0,0,0.6538461538461539,23743,2688,640,0.005030
Agent4LR-M1R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,23743,2688,640,0.005853
Agent4LR-M1R1-M2R2-M1R1,9.5,9.5,0,0,0,0,0,0.6538461538461539,11854,0,934,0.003443
Agent4LR-M1R1-M2R3-M1R1,9.5,9.5,0,0,0,0,0,0.6538461538461539,11378,1664,1425,0.004271
Agent4LR-M1R1-M3R1-M1R1,9.0,9.0,0,0,0,0,0,0.6153846153846154,17518,4480,618,0.014406
Agent4LR-M1R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,17518,4480,618,0.018492
Agent4LR-M2R1-M1R1-M1R1,9.5,9.5,0,0,0,0,0,0.6538461538461539,9191,0,608,0.001617
Agent4LR-M2R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,9191,0,608,0.002160
Agent4LR-M2R1-M2R1-M1R1,10.0,10.0,0,0,0,0,0,0.6923076923076923,24987,0,710,0.006802
Agent4LR-M2R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,24987,1664,710,0.007292
Agent4LR-M2R1-M2R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,24987,0,889,0.008025
Agent4LR-M2R1-M2R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,24987,0,1605,0.009457
Agent4LR-M2R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,24987,0,710,0.011993
Agent4LR-M2R1-M2R2-M2R1,1.0,1.0,1,1,1,1,1,0.0,23050,2688,1043,0.007244
Agent4LR-M2R1-M2R3-M2R1,1.0,1.0,1,1,1,1,1,0.0,15210,0,2054,0.007911
Agent4LR-M2R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,15210,3840,680,0.013542
Agent4LR-M2R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,15210,3840,680,0.016920
Agent4LR-M2R2-M1R1-M1R1,9.5,9.5,0,0,0,0,0,0.6538461538461539,7907,0,450,0.001237
Agent4LR-M2R2-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,17389,0,530,0.005407
Agent4LR-M2R2-M2R2-M2R2,1.0,1.0,1,1,1,1,1,0.0,16171,3328,1288,0.005870
Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,15923,6144,544,0.015124
Agent4LR-M2R3-M1R1-M1R1,10.0,10.0,0,0,0,0,0,0.6923076923076923,14547,4608,1640,0.003663
Agent4LR-M2R3-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,24205,0,1670,0.009391
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,16404,0,3459,0.011019
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,9922,1792,1604,0.013886
Agent4LR-M3R1-M1R1-M1R1,9.0,9.0,0,0,0,0,0,0.6153846153846154,45306,2688,879,0.008469
Agent4LR-M3R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,45306,2688,879,0.016503
Agent4LR-M3R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,19158,3328,740,0.010509
Agent4LR-M3R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,19158,4096,740,0.011879
Agent4LR-M3R1-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,19004,1664,1013,0.015046
Agent4LR-M3R1-M2R3-M3R1,1.0,1.0,1,1,1,1,1,0.0,12128,1664,2044,0.014802
Agent4LR-M3R1-M3R1-M1R1,10.0,10.0,0,0,0,0,0,0.6923076923076923,12128,0,696,0.018438
Agent4LR-M3R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,12128,0,696,0.019052
Agent4LR-M3R1-M3R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,12128,0,1095,0.019850
Agent4LR-M3R1-M3R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,12128,0,1128,0.019916
Agent4LR-M3R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,12128,2560,696,0.019240
