corpus_id;path;startLine;endLine
org.apache.commons.collections4.keyvalue$MultiKey.getKeys();org/apache/commons/collections4/keyvalue/MultiKey.java;172;182
org.apache.commons.collections4.keyvalue$MultiKey.getKey(int);org/apache/commons/collections4/keyvalue/MultiKey.java;184;197
org.apache.commons.collections4.keyvalue$MultiKey.hashCode();org/apache/commons/collections4/keyvalue/MultiKey.java;231;244
org.apache.commons.collections4.keyvalue$MultiKey.calculateHashCode(Object[]);org/apache/commons/collections4/keyvalue/MultiKey.java;256;269
org.apache.commons.collections4.keyvalue$MultiKey.readResolve();org/apache/commons/collections4/keyvalue/MultiKey.java;271;280
org.apache.commons.collections4.keyvalue$MultiKey.MultiKey(K,K);org/apache/commons/collections4/keyvalue/MultiKey.java;56;68
org.apache.commons.collections4.keyvalue$MultiKey.MultiKey(K,K,K);org/apache/commons/collections4/keyvalue/MultiKey.java;70;83
org.apache.commons.collections4.keyvalue$MultiKey.MultiKey(K[],boolean);org/apache/commons/collections4/keyvalue/MultiKey.java;133;169
org.apache.commons.collections4.map$AbstractReferenceMap.doReadObject(ObjectInputStream);org/apache/commons/collections4/map/AbstractReferenceMap.java;1009;1048
org.apache.commons.collections4.map$MultiKeyMap.multiKeyMap(AbstractHashedMap<MultiKey<? extends K>,V>);org/apache/commons/collections4/map/MultiKeyMap.java;84;104
org.apache.commons.collections4.map$MultiKeyMap.get(Object,Object);org/apache/commons/collections4/map/MultiKeyMap.java;128;146
org.apache.commons.collections4.map$MultiKeyMap.containsKey(Object,Object);org/apache/commons/collections4/map/MultiKeyMap.java;148;166
org.apache.commons.collections4.map$MultiKeyMap.removeMultiKey(Object,Object);org/apache/commons/collections4/map/MultiKeyMap.java;192;215
org.apache.commons.collections4.map$MultiKeyMap.removeMultiKey(Object,Object,Object);org/apache/commons/collections4/map/MultiKeyMap.java;324;348
org.apache.commons.collections4.map$MultiKeyMap.isEqualKey(AbstractHashedMap.HashEntry<MultiKey<? extends K>,V>,Object,Object,Object);org/apache/commons/collections4/map/MultiKeyMap.java;376;393
org.apache.commons.collections4.map$MultiKeyMap.removeMultiKey(Object,Object,Object,Object);org/apache/commons/collections4/map/MultiKeyMap.java;466;491
org.apache.commons.collections4.map$MultiKeyMap.MultiKeyMap();org/apache/commons/collections4/map/MultiKeyMap.java;107;112
org.apache.commons.collections4.map$MultiKeyMap.MultiKeyMap(AbstractHashedMap<MultiKey<? extends K>,V>);org/apache/commons/collections4/map/MultiKeyMap.java;114;125
