rank;signature;path;startLine;endLine;score
1;org.apache.commons.math.optimization$RealPointValuePair.getPoint();org/apache/commons/math/optimization/RealPointValuePair.java;64;69;1.0
2;org.apache.commons.math.optimization.linear$SimplexTableau.dropPhase1Objective();org/apache/commons/math/optimization/linear/SimplexTableau.java;323;367;0.9999770736851759
3;org.apache.commons.math.linear$Array2DRowRealMatrix.setSubMatrix(double[][],int,int);org/apache/commons/math/linear/Array2DRowRealMatrix.java;257;289;0.9999541473703517
4;org.apache.commons.math.linear$Array2DRowRealMatrix.copyIn(double[][]);org/apache/commons/math/linear/Array2DRowRealMatrix.java;514;526;0.9996790315924619
5;org.apache.commons.math.linear$Array2DRowRealMatrix.Array2DRowRealMatrix(double[][]);org/apache/commons/math/linear/Array2DRowRealMatrix.java;59;75;0.9996561052776377
7;org.apache.commons.math.optimization.linear$SimplexTableau.createTableau(boolean);org/apache/commons/math/optimization/linear/SimplexTableau.java;173;239;0.9991517263515063
8;org.apache.commons.math.linear$AbstractRealMatrix.AbstractRealMatrix();org/apache/commons/math/linear/AbstractRealMatrix.java;41;44;0.9990370947773854
9;org.apache.commons.math.optimization.linear$SimplexSolver.solvePhase1(SimplexTableau);org/apache/commons/math/optimization/linear/SimplexSolver.java;158;181;0.9990141684625613
10;org.apache.commons.math.linear$ArrayRealVector.dotProduct(RealVector);org/apache/commons/math/linear/ArrayRealVector.java;444;465;0.9989912421477372
11;org.apache.commons.math.optimization$RealPointValuePair.RealPointValuePair(double[],double);org/apache/commons/math/optimization/RealPointValuePair.java;39;47;0.9988307579439681
13;org.apache.commons.math.optimization.linear$SimplexSolver.doOptimize();org/apache/commons/math/optimization/linear/SimplexSolver.java;183;198;0.9987161263698473
15;org.apache.commons.math.optimization.linear$SimplexTableau.getSolution();org/apache/commons/math/optimization/linear/SimplexTableau.java;391;425;0.998670273740199
17;org.apache.commons.math.optimization.linear$SimplexSolver.getPivotRow(SimplexTableau,int);org/apache/commons/math/optimization/linear/SimplexSolver.java;82;126;0.9982576000733642
18;org.apache.commons.math.optimization.linear$SimplexSolver.doIteration(SimplexTableau);org/apache/commons/math/optimization/linear/SimplexSolver.java;128;156;0.9980971158695952
19;org.apache.commons.math.optimization.linear$SimplexSolver.getPivotColumn(SimplexTableau);org/apache/commons/math/optimization/linear/SimplexSolver.java;64;80;0.9978678527213536
27;org.apache.commons.math.optimization.linear$SimplexTableau.SimplexTableau(LinearObjectiveFunction,Collection<LinearConstraint>,GoalType,boolean,double,int);org/apache/commons/math/optimization/linear/SimplexTableau.java;120;148;0.9970883580173323
30;org.apache.commons.math.optimization.linear$AbstractLinearOptimizer.optimize(LinearObjectiveFunction,Collection<LinearConstraint>,GoalType,boolean);org/apache/commons/math/optimization/linear/AbstractLinearOptimizer.java;103;120;0.9959191159613003
86;org.apache.commons.math.optimization.linear$SimplexTableau.SimplexTableau(LinearObjectiveFunction,Collection<LinearConstraint>,GoalType,boolean,double);org/apache/commons/math/optimization/linear/SimplexTableau.java;104;118;0.9926406529414462
309;org.apache.commons.math.optimization.linear$SimplexTableau.equals(Object);org/apache/commons/math/optimization/linear/SimplexTableau.java;564;585;0.9659314961713055
398;org.apache.commons.math.util$MathUtils.checkNotNull(Object);org/apache/commons/math/util/MathUtils.java;322;333;0.9363336237333211
