Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,,,0,0,0,0,0,,7697,0,1002,0.000786
Agent4LR-M1R1-M1R1-M2R1,,,0,0,0,0,0,,7697,0,1002,0.001230
Agent4LR-M1R1-M1R1-M2R2,,,0,0,0,0,0,,7697,0,1182,0.001590
Agent4LR-M1R1-M1R1-M2R3,,,0,0,0,0,0,,7697,0,1635,0.002496
Agent4LR-M1R1-M1R1-M3R1,,,0,0,0,0,0,,7697,0,1002,0.003450
Agent4LR-M1R1-M2R1-M1R1,,,0,0,0,0,0,,23817,3456,1178,0.005405
Agent4LR-M1R1-M2R1-M2R1,,,0,0,0,0,0,,23817,3456,1178,0.005991
Agent4LR-M1R1-M2R2-M1R1,,,0,0,0,0,0,,24038,13696,1855,0.004855
Agent4LR-M1R1-M2R3-M1R1,,,0,0,0,0,0,,24222,13312,2470,0.006138
Agent4LR-M1R1-M3R1-M1R1,,,0,0,0,0,0,,23860,17920,1290,0.011664
Agent4LR-M1R1-M3R1-M3R1,,,0,0,0,0,0,,23860,16128,1290,0.015331
Agent4LR-M2R1-M1R1-M1R1,,,0,0,0,0,0,,7349,1024,524,0.001225
Agent4LR-M2R1-M1R1-M2R1,,,0,0,0,0,0,,7349,1024,524,0.001600
Agent4LR-M2R1-M2R1-M1R1,,,0,0,0,0,0,,16024,0,606,0.004764
Agent4LR-M2R1-M2R1-M2R1,,,0,0,0,0,0,,16024,0,606,0.005218
Agent4LR-M2R1-M2R1-M2R2,,,0,0,0,0,0,,16024,0,894,0.005794
Agent4LR-M2R1-M2R1-M2R3,,,0,0,0,0,0,,16024,0,1626,0.007258
Agent4LR-M2R1-M2R1-M3R1,,,0,0,0,0,0,,16024,0,606,0.007489
Agent4LR-M2R1-M2R2-M2R1,,,0,0,0,0,0,,5666,0,998,0.003412
Agent4LR-M2R1-M2R3-M2R1,,,0,0,0,0,0,,17230,2816,8592,0.020858
Agent4LR-M2R1-M3R1-M2R1,,,0,0,0,0,0,,13973,5120,682,0.012879
Agent4LR-M2R1-M3R1-M3R1,,,0,0,0,0,0,,13973,5120,682,0.015034
Agent4LR-M2R2-M1R1-M1R1,,,0,0,0,0,0,,6317,0,542,0.001305
Agent4LR-M2R2-M1R1-M2R2,,,0,0,0,0,0,,6317,0,763,0.002078
Agent4LR-M2R2-M1R1-M2R3,,,0,0,0,0,0,,6317,0,1794,0.004140
Agent4LR-M2R2-M1R1-M3R1,,,0,0,0,0,0,,6317,0,542,0.003292
Agent4LR-M2R2-M2R1-M2R1,,,0,0,0,0,0,,14156,0,652,0.004843
Agent4LR-M2R2-M2R2-M2R2,,,0,0,0,0,0,,6169,0,1738,0.005018
Agent4LR-M2R2-M2R2-M2R3,,,0,0,0,0,0,,6169,0,2339,0.006220
Agent4LR-M2R2-M2R2-M3R1,,,0,0,0,0,0,,6169,0,1403,0.005954
Agent4LR-M2R2-M3R1-M3R1,,,0,0,0,0,0,,10571,3200,692,0.012674
Agent4LR-M2R3-M1R1-M1R1,,,0,0,0,0,0,,4920,1152,1750,0.003664
Agent4LR-M2R3-M2R1-M2R1,,,0,0,0,0,0,,20615,0,1968,0.009090
Agent4LR-M2R3-M2R3-M2R3,,,0,0,0,0,0,,21775,6656,8672,0.021290
Agent4LR-M2R3-M3R1-M3R1,,,0,0,0,0,0,,14027,5120,1944,0.017338
Agent4LR-M3R1-M1R1-M1R1,,,0,0,0,0,0,,21595,10624,984,0.007931
Agent4LR-M3R1-M1R1-M3R1,,,0,0,0,0,0,,21595,10624,984,0.011223
Agent4LR-M3R1-M2R1-M2R1,,,0,0,0,0,0,,18837,1408,925,0.012062
Agent4LR-M3R1-M2R1-M3R1,,,0,0,0,0,0,,18837,2688,925,0.013165
Agent4LR-M3R1-M2R2-M3R1,,,0,0,0,0,0,,10459,1536,1183,0.011243
Agent4LR-M3R1-M2R3-M3R1,,,0,0,0,0,0,,16542,4736,2369,0.014787
Agent4LR-M3R1-M3R1-M1R1,,,0,0,0,0,0,,12385,7040,901,0.013874
Agent4LR-M3R1-M3R1-M2R1,,,0,0,0,0,0,,12385,7040,901,0.014323
Agent4LR-M3R1-M3R1-M2R2,,,0,0,0,0,0,,12385,7040,1315,0.015151
Agent4LR-M3R1-M3R1-M2R3,,,0,0,0,0,0,,12385,7040,1621,0.015763
Agent4LR-M3R1-M3R1-M3R1,,,0,0,0,0,0,,12385,7040,901,0.016571
