rank;signature;path;startLine;endLine;score
1;org.apache.commons.cli$OptionBuilder.create(String);org/apache/commons/cli/OptionBuilder.java;339;374;1.0
2;org.apache.commons.cli$DefaultParser.parse(Options,String[],Properties,boolean);org/apache/commons/cli/DefaultParser.java;83;132;0.8050554795913463
2;org.apache.commons.cli$Option.Option(String,String,boolean,String);org/apache/commons/cli/Option.java;109;136;0.8050554795913463
2;org.apache.commons.cli$Parser.parse(Options,String[],Properties,boolean);org/apache/commons/cli/Parser.java;124;245;0.8050554795913463
2;org.apache.commons.cli$Parser.processOption(String,ListIterator);org/apache/commons/cli/Parser.java;367;400;0.8050554795913463
6;org.apache.commons.cli$Option.setOptionalArg(boolean);org/apache/commons/cli/Option.java;221;230;0.6334235331988726
7;org.apache.commons.cli$HelpFormatter.setArgName(String);org/apache/commons/cli/HelpFormatter.java;307;315;0.5575572779917715
7;org.apache.commons.cli$Option.setArgName(String);org/apache/commons/cli/Option.java;301;309;0.5575572779917715
10;org.apache.commons.cli$OptionBuilder.hasArg();org/apache/commons/cli/OptionBuilder.java;102;112;0.5068303822396668
10;org.apache.commons.cli$OptionBuilder.withArgName(String);org/apache/commons/cli/OptionBuilder.java;128;139;0.5068303822396668
48;org.apache.commons.cli$HelpFormatter.appendOption(StringBuffer,Option,boolean);org/apache/commons/cli/HelpFormatter.java;629;664;0.3118858618310131
48;org.apache.commons.cli$OptionBuilder.reset();org/apache/commons/cli/OptionBuilder.java;74;87;0.3118858618310131
67;org.apache.commons.cli$OptionBuilder.isRequired();org/apache/commons/cli/OptionBuilder.java;141;151;0.27081077561575484
77;org.apache.commons.cli$Parser.parse(Options,String[]);org/apache/commons/cli/Parser.java;74;87;0.24749820159957486
93;org.apache.commons.cli$Option.getArgName();org/apache/commons/cli/Option.java;311;319;0.23601960662391197
93;org.apache.commons.cli$Option.hasArgName();org/apache/commons/cli/Option.java;321;329;0.23601960662391197
106;org.apache.commons.cli$HelpFormatter.printUsage(PrintWriter,int,String,Options);org/apache/commons/cli/HelpFormatter.java;529;592;0.07586625520710105
106;org.apache.commons.cli$Options.addOption(Option);org/apache/commons/cli/Options.java;137;166;0.07586625520710105
106;org.apache.commons.cli$Options.getOptions();org/apache/commons/cli/Options.java;168;176;0.07586625520710105
