corpus_id;path;startLine;endLine
com.fasterxml.jackson.databind$ObjectMapper.enable(JsonGenerator.Feature);com/fasterxml/jackson/databind/ObjectMapper.java;2194;2211
com.fasterxml.jackson.databind$SerializationConfig.initialize(JsonGenerator);com/fasterxml/jackson/databind/SerializationConfig.java;711;746
com.fasterxml.jackson.databind$SerializerProvider.findPrimaryPropertySerializer(Class<?>,BeanProperty);com/fasterxml/jackson/databind/SerializerProvider.java;654;680
com.fasterxml.jackson.databind.cfg$MapperBuilder.enable(StreamWriteFeature);com/fasterxml/jackson/databind/cfg/MapperBuilder.java;209;214
com.fasterxml.jackson.databind.cfg$MapperBuilder._this();com/fasterxml/jackson/databind/cfg/MapperBuilder.java;554;555
com.fasterxml.jackson.databind.introspect$JacksonAnnotationIntrospector.findNameForSerialization(Annotated);com/fasterxml/jackson/databind/introspect/JacksonAnnotationIntrospector.java;997;1018
com.fasterxml.jackson.databind.introspect$POJOPropertiesCollector._addGetterMethod(Map<String,POJOPropertyBuilder>,AnnotatedMethod,AnnotationIntrospector);com/fasterxml/jackson/databind/introspect/POJOPropertiesCollector.java;549;613
com.fasterxml.jackson.databind.introspect.VisibilityChecker$Std.isIsGetterVisible(AnnotatedMethod);com/fasterxml/jackson/databind/introspect/VisibilityChecker.java;407;410
com.fasterxml.jackson.databind.node$DecimalNode.serialize(JsonGenerator,SerializerProvider);com/fasterxml/jackson/databind/node/DecimalNode.java;96;111
com.fasterxml.jackson.databind.ser.std$NumberSerializer.createContextual(SerializerProvider,BeanProperty);com/fasterxml/jackson/databind/ser/std/NumberSerializer.java;49;63
com.fasterxml.jackson.databind.ser.std$NumberSerializer.serialize(Number,JsonGenerator,SerializerProvider);com/fasterxml/jackson/databind/ser/std/NumberSerializer.java;65;88
com.fasterxml.jackson.databind.ser.std.NumberSerializers$DoubleSerializer.serialize(Object,JsonGenerator,SerializerProvider);com/fasterxml/jackson/databind/ser/std/NumberSerializers.java;222;226
com.fasterxml.jackson.databind.ser.std.StdArraySerializers$BooleanArraySerializer.serialize(boolean[],JsonGenerator,SerializerProvider);com/fasterxml/jackson/databind/ser/std/StdArraySerializers.java;136;148
com.fasterxml.jackson.databind.ser.std.StdJdkSerializers$AtomicLongSerializer.serialize(AtomicLong,JsonGenerator,SerializerProvider);com/fasterxml/jackson/databind/ser/std/StdJdkSerializers.java;121;124
com.fasterxml.jackson.databind.ser.std$StdKeySerializer.serialize(Object,JsonGenerator,SerializerProvider);com/fasterxml/jackson/databind/ser/std/StdKeySerializer.java;20;24
com.fasterxml.jackson.databind.ser.std.StdKeySerializers$StringKeySerializer.serialize(Object,JsonGenerator,SerializerProvider);com/fasterxml/jackson/databind/ser/std/StdKeySerializers.java;261;264
com.fasterxml.jackson.databind.ser.std$ToStringSerializer.valueToString(Object);com/fasterxml/jackson/databind/ser/std/ToStringSerializer.java;41;44
com.fasterxml.jackson.databind.ser.std$ToStringSerializerBase.serialize(Object,JsonGenerator,SerializerProvider);com/fasterxml/jackson/databind/ser/std/ToStringSerializerBase.java;37;42
com.fasterxml.jackson.databind.util$TokenBuffer.serialize(JsonGenerator);com/fasterxml/jackson/databind/util/TokenBuffer.java;333;471
com.fasterxml.jackson.databind.util$TokenBuffer.copyCurrentEvent(JsonParser);com/fasterxml/jackson/databind/util/TokenBuffer.java;998;1075
