rank;signature;path;startLine;endLine;score
1;luigi.task$Task.get_task_namespace(cls);luigi/task.py;306;317;1.0
2;luigi.task_register$Register.__call__(cls,*args,**kwargs);luigi/task_register.py;72;101;0.9997518610421836
3;luigi.parameter$_FrozenOrderedDict.__getitem__(self,key);luigi/parameter.py;795;796;0.9995657568238213
4;luigi.parameter$_recursively_freeze(value);luigi/parameter.py;818;826;0.9995037220843672
5;luigi.parameter$_FrozenOrderedDict.__init__(self,*args,**kwargs);luigi/parameter.py;791;793;0.9994416873449131
6;luigi.parameter$_FrozenOrderedDict.__iter__(self);luigi/parameter.py;798;799;0.9993176178660049
7;luigi.parameter$_FrozenOrderedDict.__hash__(self);luigi/parameter.py;807;812;0.9992555831265508
8;luigi.parameter$ListParameter.normalize(self,x);luigi/parameter.py;924;931;0.9989454094292805
9;luigi.parameter$ListParameter.serialize(self,x);luigi/parameter.py;942;950;0.9988213399503723
10;luigi.parameter$TupleParameter.serialize(self,x);luigi/parameter.py;1006;1014;0.9987593052109182
11;luigi.task$Task.get_param_values(cls,params,args,kwargs);luigi/task.py;371;421;0.99863523573201
21;luigi.parameter$Parameter.__init__(self,default,is_global,significant,description,config_path,positional,always_in_help,batch_method);luigi/parameter.py;115;162;0.9973325062034739
22;luigi.task$Task.to_str_params(self,only_significant);luigi/task.py;472;482;0.9967741935483871
28;luigi.task$Task.get_task_family(cls);luigi/task.py;330;343;0.9939826302729529
112;luigi.parameter$DictParameter.parse(self,s);luigi/parameter.py;877;888;0.9668734491315136
113;luigi.parameter$DictParameter.serialize(self,x);luigi/parameter.py;890;891;0.9668114143920595
114;luigi.parameter$DictParameter._DictParamEncoder.default(self,obj);luigi/parameter.py;866;869;0.9667493796526054
119;luigi.parameter$ListParameter.parse(self,x);luigi/parameter.py;933;940;0.9660669975186105
144;luigi.parameter$TupleParameter.parse(self,x);luigi/parameter.py;982;1004;0.9595533498759306
1014;luigi.contrib.salesforce$_traverse_results(value,fields,row,path);luigi/contrib/salesforce.py;80;94;0.45800248138957816
