rank;signature;path;startLine;endLine;score
1;luigi.parameter$Parameter.__init__(self,default,is_global,significant,description,config_path,positional,always_in_help,batch_method);luigi/parameter.py;115;162;1.0
2;luigi.parameter$ListParameter.normalize(self,x);luigi/parameter.py;924;931;0.7904532588892338
3;luigi.parameter$DictParameter.parse(self,s);luigi/parameter.py;877;888;0.7248356984464881
4;luigi.task$Task.get_param_values(cls,params,args,kwargs);luigi/task.py;371;421;0.7052060434100708
5;luigi.contrib.salesforce$_traverse_results(value,fields,row,path);luigi/contrib/salesforce.py;80;94;0.6990176462692737
14;luigi.parameter$_recursively_freeze(value);luigi/parameter.py;818;826;0.5575281839016658
26;luigi.task_register$Register.__call__(cls,*args,**kwargs);luigi/task_register.py;72;101;0.4863944184076585
34;luigi.parameter$DictParameter.serialize(self,x);luigi/parameter.py;890;891;0.4471172122809095
63;luigi.task$Task.to_str_params(self,only_significant);luigi/task.py;472;482;0.3661320614654343
78;luigi.parameter$ListParameter.parse(self,x);luigi/parameter.py;933;940;0.34871780439973865
191;luigi.parameter$DictParameter._DictParamEncoder.default(self,obj);luigi/parameter.py;866;869;0.242961825193762
199;luigi.parameter$ListParameter.serialize(self,x);luigi/parameter.py;942;950;0.22822965463281628
199;luigi.parameter$TupleParameter.serialize(self,x);luigi/parameter.py;1006;1014;0.22822965463281628
259;luigi.parameter$TupleParameter.parse(self,x);luigi/parameter.py;982;1004;0.17419669383421396
390;luigi.parameter$_FrozenOrderedDict.__init__(self,*args,**kwargs);luigi/parameter.py;791;793;0.10074391738905737
516;luigi.parameter$_FrozenOrderedDict.__getitem__(self,key);luigi/parameter.py;795;796;0.060110137653013776
516;luigi.parameter$_FrozenOrderedDict.__iter__(self);luigi/parameter.py;798;799;0.060110137653013776
936;luigi.parameter$_FrozenOrderedDict.__hash__(self);luigi/parameter.py;807;812;0.0
936;luigi.task$Task.get_task_family(cls);luigi/task.py;330;343;0.0
936;luigi.task$Task.get_task_namespace(cls);luigi/task.py;306;317;0.0
