rank;signature;path;startLine;endLine;score
1;luigi.task_register$Register.__call__(cls,*args,**kwargs);luigi/task_register.py;72;101;0.660408825313113
2;luigi.parameter$_FrozenOrderedDict.__getitem__(self,key);luigi/parameter.py;795;796;0.47619047619047616
3;luigi.parameter$_FrozenOrderedDict.__hash__(self);luigi/parameter.py;807;812;0.3414802408943917
3;luigi.parameter$_FrozenOrderedDict.__init__(self,*args,**kwargs);luigi/parameter.py;791;793;0.3414802408943917
3;luigi.parameter$_FrozenOrderedDict.__iter__(self);luigi/parameter.py;798;799;0.3414802408943917
3;luigi.parameter$_recursively_freeze(value);luigi/parameter.py;818;826;0.3414802408943917
7;luigi.parameter$ListParameter.normalize(self,x);luigi/parameter.py;924;931;0.30653430031715506
8;luigi.parameter$ListParameter.serialize(self,x);luigi/parameter.py;942;950;0.280575614273374
8;luigi.parameter$TupleParameter.serialize(self,x);luigi/parameter.py;1006;1014;0.280575614273374
10;luigi.task$Task.get_param_values(cls,params,args,kwargs);luigi/task.py;371;421;0.18889150798620813
15;luigi.parameter$Parameter.__init__(self,default,is_global,significant,description,config_path,positional,always_in_help,batch_method);luigi/parameter.py;115;162;0.14557967306829245
16;luigi.task$Task.to_str_params(self,only_significant);luigi/task.py;472;482;0.14042837765619232
22;luigi.task$Task.get_task_family(cls);luigi/task.py;330;343;0.12422360248447203
22;luigi.task$Task.get_task_namespace(cls);luigi/task.py;306;317;0.12422360248447203
29;luigi.parameter$DictParameter._DictParamEncoder.default(self,obj);luigi/parameter.py;866;869;0.0
29;luigi.parameter$DictParameter.parse(self,s);luigi/parameter.py;877;888;0.0
29;luigi.parameter$DictParameter.serialize(self,x);luigi/parameter.py;890;891;0.0
29;luigi.parameter$ListParameter.parse(self,x);luigi/parameter.py;933;940;0.0
29;luigi.parameter$TupleParameter.parse(self,x);luigi/parameter.py;982;1004;0.0
