rank;signature;path;startLine;endLine;score
1;org.mockito.internal.debugging$WarningsFinder.find(FindingsListener);org/mockito/internal/debugging/WarningsFinder.java;24;49;1.0
2;org.mockito.internal.matchers$And.describeTo(Description);org/mockito/internal/matchers/And.java;34;43;0.9292247041823646
2;org.mockito.internal.matchers$Or.describeTo(Description);org/mockito/internal/matchers/Or.java;34;43;0.9292247041823646
4;org.mockito.internal.creation.jmock$ClassImposterizer.createProxyClass(Class<?>,Class<?>);org/mockito/internal/creation/jmock/ClassImposterizer.java;63;108;0.22616955944257874
5;org.mockito.internal$InOrderImpl.verify(T,VerificationMode);org/mockito/internal/InOrderImpl.java;43;50;0.20628423262598275
22;org.mockito$Mockito.when(T);org/mockito/Mockito.java;1055;1117;0.10629077916623589
57;org.mockito$Mockito.verify(T);org/mockito/Mockito.java;1119;1148;0.08712681491898475
62;org.mockito.internal.invocation$InvocationMatcher.hasSimilarMethod(Invocation);org/mockito/internal/invocation/InvocationMatcher.java;70;90;0.08613734794444994
68;org.mockito.internal.invocation$InvocationMatcher.hasSameMethod(Invocation);org/mockito/internal/invocation/InvocationMatcher.java;92;100;0.0800058389343984
100;org.mockito.internal.stubbing.defaultanswers$ReturnsEmptyValues.returnValueFor(Class<?>);org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java;73;111;0.06260598783377445
155;org.mockito.verification$Timeout.verify(VerificationData);org/mockito/verification/Timeout.java;29;31;0.04882698888595
179;org.mockito.exceptions$Reporter.wantedButNotInvoked(PrintableInvocation,List<? extends PrintableInvocation>);org/mockito/exceptions/Reporter.java;246;261;0.04076531398735951
291;org.mockito.internal.stubbing.defaultanswers$ReturnsSmartNulls.answer(InvocationOnMock);org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls.java;62;72;0.03114984446237852
314;org.mockito.exceptions$Reporter.createWantedButNotInvokedMessage(PrintableInvocation);org/mockito/exceptions/Reporter.java;263;270;0.02207074294952333
314;org.mockito.exceptions.verification$WantedButNotInvoked.WantedButNotInvoked(String);org/mockito/exceptions/verification/WantedButNotInvoked.java;14;16;0.02207074294952333
314;org.mockito.exceptions.verification$WantedButNotInvoked.toString();org/mockito/exceptions/verification/WantedButNotInvoked.java;18;21;0.02207074294952333
407;org.mockito$Mockito.mock(Class<T>);org/mockito/Mockito.java;813;823;0.018694571037836182
528;org.mockito.internal.stubbing$InvocationContainerImpl.findAnswerFor(Invocation);org/mockito/internal/stubbing/InvocationContainerImpl.java;70;80;0.014439661192038626
559;org.mockito.internal.invocation$InvocationsFinder.findSimilarInvocation(List<Invocation>,InvocationMatcher);org/mockito/internal/invocation/InvocationsFinder.java;64;79;0.01245527342454234
587;org.mockito.internal.util$Primitives.isPrimitiveWrapper(Class<?>);org/mockito/internal/util/Primitives.java;13;15;0.0
587;org.mockito.internal.verification.checkers$MissingInvocationChecker.check(List<Invocation>,InvocationMatcher);org/mockito/internal/verification/checkers/MissingInvocationChecker.java;30;44;0.0
