Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,45346,0,758,0.002571
Agent4LR-M1R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,45346,0,758,0.004029
Agent4LR-M1R1-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,45346,0,1000,0.004513
Agent4LR-M1R1-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,45346,0,1749,0.006011
Agent4LR-M1R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,45346,0,758,0.011320
Agent4LR-M1R1-M2R1-M1R1,5.0,5.0,0,0,0,0,1,0.2857142857142857,27715,0,633,0.006203
Agent4LR-M1R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,27715,0,633,0.007308
Agent4LR-M1R1-M2R2-M1R1,5.0,5.0,0,0,0,0,1,0.2857142857142857,27715,0,766,0.006469
Agent4LR-M1R1-M2R3-M1R1,3.0,3.0,0,0,1,1,1,0.14285714285714285,28967,3840,3156,0.011298
Agent4LR-M1R1-M3R1-M1R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,39107,21248,761,0.019829
Agent4LR-M1R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,39107,21248,761,0.027268
Agent4LR-M2R1-M1R1-M1R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,26757,0,757,0.002601
Agent4LR-M2R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,26757,0,757,0.003562
Agent4LR-M2R1-M2R1-M1R1,4.0,4.0,0,0,0,1,1,0.21428571428571427,48199,5632,717,0.010773
Agent4LR-M2R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,48199,5632,717,0.012217
Agent4LR-M2R1-M2R1-M2R2,10.5,10.5,0,0,0,0,0,0.6785714285714286,48199,5632,1172,0.013127
Agent4LR-M2R1-M2R1-M2R3,10.5,10.5,0,0,0,0,0,0.6785714285714286,48199,5632,1799,0.014381
Agent4LR-M2R1-M2R1-M3R1,3.0,3.0,0,0,1,1,1,0.14285714285714285,48199,5632,717,0.019433
Agent4LR-M2R1-M2R2-M2R1,1.0,1.0,1,1,1,1,1,0.0,41530,6400,1308,0.011558
Agent4LR-M2R1-M2R3-M2R1,1.0,1.0,1,1,1,1,1,0.0,40617,8448,3403,0.015059
Agent4LR-M2R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,40495,8832,793,0.038691
Agent4LR-M2R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,40495,7168,793,0.045682
Agent4LR-M2R2-M1R1-M1R1,10.0,10.0,0,0,0,0,0,0.6428571428571429,45011,0,605,0.003090
Agent4LR-M2R2-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,42052,12800,532,0.008697
Agent4LR-M2R2-M2R2-M2R2,1.0,1.0,1,1,1,1,1,0.0,24713,0,1275,0.008728
Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,24192,6144,508,0.025421
Agent4LR-M2R3-M1R1-M1R1,4.0,4.0,0,0,0,1,1,0.21428571428571427,34528,3712,887,0.003018
Agent4LR-M2R3-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,42365,8576,845,0.010352
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,30033,6400,6535,0.019138
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,32168,9984,871,0.032085
Agent4LR-M3R1-M1R1-M1R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,46699,0,937,0.009213
Agent4LR-M3R1-M1R1-M3R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,46699,0,937,0.018109
Agent4LR-M3R1-M2R1-M2R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,37456,5376,828,0.015229
Agent4LR-M3R1-M2R1-M3R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,37456,5376,828,0.021922
Agent4LR-M3R1-M2R2-M3R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,36609,2688,979,0.022735
Agent4LR-M3R1-M2R3-M3R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,30133,0,3336,0.025835
Agent4LR-M3R1-M3R1-M1R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,29059,7680,834,0.029215
Agent4LR-M3R1-M3R1-M2R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,29059,7680,834,0.030350
Agent4LR-M3R1-M3R1-M2R2,10.5,10.5,0,0,0,0,0,0.6785714285714286,29059,7680,1012,0.030706
Agent4LR-M3R1-M3R1-M2R3,10.5,10.5,0,0,0,0,0,0.6785714285714286,29059,7680,1382,0.031446
Agent4LR-M3R1-M3R1-M3R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,29059,7680,834,0.036024
