rank;signature;path;startLine;endLine;score
1;org.mockito.exceptions.verification$WantedButNotInvoked.toString();org/mockito/exceptions/verification/WantedButNotInvoked.java;19;22;0.5
2;org.mockito.internal.matchers$Any.describeTo(Description);org/mockito/internal/matchers/Any.java;25;27;0.21320071635561041
3;org.mockito.exceptions$Reporter.wantedButNotInvoked(PrintableInvocation,List<? extends PrintableInvocation>);org/mockito/exceptions/Reporter.java;255;270;0.19611613513818404
4;org.mockito$Matchers.any(Class<T>);org/mockito/Matchers.java;232;247;0.1889822365046136
5;org.mockito.internal.creation$MockSettingsImpl.invocationListeners(InvocationListener);org/mockito/internal/creation/MockSettingsImpl.java;97;108;0.16222142113076254
6;org.mockito$Mockito.reset(T);org/mockito/Mockito.java;1256;1285;0.14744195615489714
6;org.mockito.internal$MockHandler.MockHandler(MockHandlerInterface<T>);org/mockito/internal/MockHandler.java;51;53;0.14744195615489714
6;org.mockito.internal$MockitoCore.reset(T);org/mockito/internal/MockitoCore.java;76;84;0.14744195615489714
6;org.mockito.internal.util$MockUtil.resetMock(T);org/mockito/internal/util/MockUtil.java;62;67;0.14744195615489714
17;org.mockito.internal$MockitoCore.validateMockitoUsage();org/mockito/internal/MockitoCore.java;142;144;0.09534625892455924
45;org.mockito.internal.creation$MethodInterceptorFilter.intercept(Object,Method,Object[],MethodProxy);org/mockito/internal/creation/MethodInterceptorFilter.java;33;49;0.052164053095730106
77;org.mockito.internal.creation.jmock$SearchingClassLoader.combineLoadersOf(Class<?>,Class<?>);org/mockito/internal/creation/jmock/SearchingClassLoader.java;28;51;0.04833682445228318
126;org.mockito.internal.verification$RegisteredInvocations.getAll();org/mockito/internal/verification/RegisteredInvocations.java;35;37;0.038180177416060626
161;org.mockito.internal.invocation$InvocationMatcher.getInvocation();org/mockito/internal/invocation/InvocationMatcher.java;45;47;0.02903739520695205
182;org.mockito.internal.creation$MockSettingsImpl.verboseLogging();org/mockito/internal/creation/MockSettingsImpl.java;90;95;0.0
182;org.mockito.internal.invocation$Invocation.equals(Object);org/mockito/internal/invocation/Invocation.java;107;115;0.0
