rank;signature;path;startLine;endLine;score
1;org.mockito$Matchers.anyObject();org/mockito/Matchers.java;194;203;0.35355339059327373
2;org.mockito.internal.verification.argumentmatching$ArgumentMatchingTool.getSuspiciouslyNotMatchingArgsIndexes(List<Matcher>,Object[]);org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool.java;17;37;0.2581988897471611
2;org.mockito.internal.verification.argumentmatching$ArgumentMatchingTool.toStringEquals(Matcher,Object);org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool.java;47;49;0.2581988897471611
4;org.mockito.internal.verification.argumentmatching$ArgumentMatchingTool.safelyMatches(Matcher,Object);org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool.java;39;45;0.254000254000381
5;org.mockito.internal.matchers$Any.matches(Object);org/mockito/internal/matchers/Any.java;17;19;0.25
6;org.mockito.internal.matchers$Any.Any();org/mockito/internal/matchers/Any.java;15;15;0.23570226039551587
7;org.mockito.internal.matchers$Equals.describe(Object);org/mockito/internal/matchers/Equals.java;30;39;0.22941573387056174
7;org.mockito.internal.matchers$Equals.matches(Object);org/mockito/internal/matchers/Equals.java;19;24;0.22941573387056174
9;org.mockito.internal.matchers$Equals.describeTo(Description);org/mockito/internal/matchers/Equals.java;26;28;0.22645540682891913
9;org.mockito.internal.matchers$Equals.quoting();org/mockito/internal/matchers/Equals.java;41;49;0.22645540682891913
12;org.mockito$MockitoAnnotations.initMocks(Object);org/mockito/MockitoAnnotations.java;75;90;0.14002800840280097
104;org.mockito.internal.verification$RegisteredInvocations.add(Invocation);org/mockito/internal/verification/RegisteredInvocations.java;20;22;0.07715167498104596
134;org.mockito.internal.creation$MethodInterceptorFilter.MethodInterceptorFilter(Class,T);org/mockito/internal/creation/MethodInterceptorFilter.java;21;34;0.07372097807744857
137;org.mockito.internal.creation.jmock$SearchingClassLoader.combineLoadersOf(Class<?>,Class<?>);org/mockito/internal/creation/jmock/SearchingClassLoader.java;27;50;0.07216878364870323
137;org.mockito.internal.invocation$Invocation.Invocation(Object,Method,Object[],int,RealMethod);org/mockito/internal/invocation/Invocation.java;48;56;0.07216878364870323
167;org.mockito.exceptions$Reporter.invalidUseOfMatchers(int,int);org/mockito/exceptions/Reporter.java;205;219;0.0
