rank;signature;path;startLine;endLine;score
1;org.apache.commons.collections$ExtendedProperties.setInclude(String);org/apache/commons/collections/ExtendedProperties.java;516;529;1.0
2;org.apache.commons.collections$ExtendedProperties.getInclude();org/apache/commons/collections/ExtendedProperties.java;499;514;0.4082482904638631
3;org.apache.commons.collections$ExtendedProperties.ExtendedProperties();org/apache/commons/collections/ExtendedProperties.java;444;449;0.31622776601683794
4;org.apache.commons.collections$ExtendedProperties.ExtendedProperties(String);org/apache/commons/collections/ExtendedProperties.java;451;459;0.0
4;org.apache.commons.collections$ExtendedProperties.ExtendedProperties(String,String);org/apache/commons/collections/ExtendedProperties.java;461;489;0.0
4;org.apache.commons.collections$ExtendedProperties.combine(ExtendedProperties);org/apache/commons/collections/ExtendedProperties.java;793;805;0.0
4;org.apache.commons.collections$ExtendedProperties.convertProperties(Properties);org/apache/commons/collections/ExtendedProperties.java;1685;1703;0.0
4;org.apache.commons.collections$ExtendedProperties.countPreceding(String,int,char);org/apache/commons/collections/ExtendedProperties.java;326;338;0.0
4;org.apache.commons.collections$ExtendedProperties.escape(String);org/apache/commons/collections/ExtendedProperties.java;296;309;0.0
4;org.apache.commons.collections$ExtendedProperties.getString(String);org/apache/commons/collections/ExtendedProperties.java;920;930;0.0
4;org.apache.commons.collections$ExtendedProperties.interpolate(String);org/apache/commons/collections/ExtendedProperties.java;200;209;0.0
4;org.apache.commons.collections$ExtendedProperties.interpolateHelper(String,List);org/apache/commons/collections/ExtendedProperties.java;211;294;0.0
4;org.apache.commons.collections$ExtendedProperties.load(InputStream,String);org/apache/commons/collections/ExtendedProperties.java;541;619;0.0
4;org.apache.commons.collections$ExtendedProperties.setProperty(String,Object);org/apache/commons/collections/ExtendedProperties.java;733;744;0.0
4;org.apache.commons.collections$ExtendedProperties.subset(String);org/apache/commons/collections/ExtendedProperties.java;857;905;0.0
4;org.apache.commons.collections$ExtendedProperties.unescape(String);org/apache/commons/collections/ExtendedProperties.java;311;324;0.0
