rank;signature;path;startLine;endLine;score
1;org.apache.commons.collections$ExtendedProperties.convertProperties(Properties);org/apache/commons/collections/ExtendedProperties.java;1685;1703;1.0
2;org.apache.commons.collections$ExtendedProperties.subset(String);org/apache/commons/collections/ExtendedProperties.java;857;905;0.7658693779320999
3;org.apache.commons.collections$ExtendedProperties.combine(ExtendedProperties);org/apache/commons/collections/ExtendedProperties.java;793;805;0.7361375505065433
4;org.apache.commons.collections$ExtendedProperties.ExtendedProperties();org/apache/commons/collections/ExtendedProperties.java;444;449;0.6990205223971999
5;org.apache.commons.collections$ExtendedProperties.ExtendedProperties(String,String);org/apache/commons/collections/ExtendedProperties.java;461;489;0.6625610510805562
6;org.apache.commons.collections$ExtendedProperties.ExtendedProperties(String);org/apache/commons/collections/ExtendedProperties.java;451;459;0.655001656262522
7;org.apache.commons.collections$ExtendedProperties.load(InputStream,String);org/apache/commons/collections/ExtendedProperties.java;541;619;0.6184114356145857
8;org.apache.commons.collections$ExtendedProperties.setInclude(String);org/apache/commons/collections/ExtendedProperties.java;516;529;0.6008969409714205
9;org.apache.commons.collections$ExtendedProperties.getInclude();org/apache/commons/collections/ExtendedProperties.java;499;514;0.5395063351829602
10;org.apache.commons.collections$ExtendedProperties.setProperty(String,Object);org/apache/commons/collections/ExtendedProperties.java;733;744;0.46441382686131605
24;org.apache.commons.collections$ExtendedProperties.interpolateHelper(String,List);org/apache/commons/collections/ExtendedProperties.java;211;294;0.2530807864716603
774;org.apache.commons.collections$ExtendedProperties.countPreceding(String,int,char);org/apache/commons/collections/ExtendedProperties.java;326;338;0.0
774;org.apache.commons.collections$ExtendedProperties.escape(String);org/apache/commons/collections/ExtendedProperties.java;296;309;0.0
774;org.apache.commons.collections$ExtendedProperties.getString(String);org/apache/commons/collections/ExtendedProperties.java;920;930;0.0
774;org.apache.commons.collections$ExtendedProperties.interpolate(String);org/apache/commons/collections/ExtendedProperties.java;200;209;0.0
774;org.apache.commons.collections$ExtendedProperties.unescape(String);org/apache/commons/collections/ExtendedProperties.java;311;324;0.0
