Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.13333333333333333,5055,0,656,0.000515
Agent4LR-M1R1-M1R1-M2R1,3.0,3.0,0,0,1,1,1,0.13333333333333333,5055,0,656,0.000892
Agent4LR-M1R1-M1R1-M2R2,2.0,2.0,0,1,1,1,1,0.06666666666666667,5055,0,798,0.001176
Agent4LR-M1R1-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,5055,0,1238,0.002056
Agent4LR-M1R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,5055,0,656,0.002774
Agent4LR-M1R1-M2R1-M1R1,3.0,3.0,0,0,1,1,1,0.13333333333333333,24726,1920,911,0.005844
Agent4LR-M1R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,24726,1920,911,0.006538
Agent4LR-M1R1-M2R2-M1R1,3.0,3.0,0,0,1,1,1,0.13333333333333333,10898,0,917,0.003063
Agent4LR-M1R1-M2R3-M1R1,3.0,3.0,0,0,1,1,1,0.13333333333333333,13138,3328,2478,0.006260
Agent4LR-M1R1-M3R1-M1R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,15358,10752,850,0.008399
Agent4LR-M1R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,15358,8832,850,0.011561
Agent4LR-M2R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,22410,8832,915,0.002043
Agent4LR-M2R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,22410,8832,915,0.002646
Agent4LR-M2R1-M2R1-M1R1,3.0,3.0,0,0,1,1,1,0.13333333333333333,24451,3328,886,0.006446
Agent4LR-M2R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,24451,3328,886,0.007136
Agent4LR-M2R1-M2R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,24451,3328,1160,0.007684
Agent4LR-M2R1-M2R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,24451,3328,1283,0.007930
Agent4LR-M2R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,24451,3328,886,0.010584
Agent4LR-M2R1-M2R2-M2R1,1.0,1.0,1,1,1,1,1,0.0,12963,1792,1046,0.004930
Agent4LR-M2R1-M2R3-M2R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,8759,0,1484,0.005158
Agent4LR-M2R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,12922,7552,790,0.009659
Agent4LR-M2R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,12922,5888,790,0.012462
Agent4LR-M2R2-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,21366,6272,850,0.002056
Agent4LR-M2R2-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,21366,6272,1016,0.002968
Agent4LR-M2R2-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,21366,6272,1356,0.003648
Agent4LR-M2R2-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,21366,6272,850,0.005535
Agent4LR-M2R2-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,23340,2816,906,0.007013
Agent4LR-M2R2-M2R2-M2R2,1.0,1.0,1,1,1,1,1,0.0,14343,1024,1814,0.006983
Agent4LR-M2R2-M2R2-M2R3,1.0,1.0,1,1,1,1,1,0.0,14343,1024,2033,0.007421
Agent4LR-M2R2-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,14343,2176,1620,0.007723
Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,12173,6400,767,0.010895
Agent4LR-M2R3-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.13333333333333333,17640,5248,663,0.001559
Agent4LR-M2R3-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,19520,2432,657,0.005647
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,14156,0,4159,0.011857
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,9762,2176,588,0.012275
Agent4LR-M3R1-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.13333333333333333,9903,3072,1010,0.009520
Agent4LR-M3R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,9903,3072,1010,0.012361
Agent4LR-M3R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,27748,5120,1179,0.015454
Agent4LR-M3R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,27748,6656,1179,0.017467
Agent4LR-M3R1-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,10224,3456,1267,0.012485
Agent4LR-M3R1-M2R3-M3R1,1.0,1.0,1,1,1,1,1,0.0,12588,5248,1816,0.013799
Agent4LR-M3R1-M3R1-M1R1,3.0,3.0,0,0,1,1,1,0.13333333333333333,14973,6784,1054,0.020011
Agent4LR-M3R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,14973,5248,1054,0.020631
Agent4LR-M3R1-M3R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,14973,5248,1293,0.021109
Agent4LR-M3R1-M3R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,14973,5248,1322,0.021167
Agent4LR-M3R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,14973,5248,1054,0.023352
