corpus_id;path;startLine;endLine
release$get_new_setup_py_lines();release.py;10;20
thefuck.rules.git_pull$get_new_command(command);thefuck/rules/git_pull.py;11;17
thefuck.rules.git_push_force$match(command);thefuck/rules/git_push_force.py;5;10
thefuck.rules.git_push_force$get_new_command(command);thefuck/rules/git_push_force.py;13;15
thefuck.rules.git_push_pull$match(command);thefuck/rules/git_push_pull.py;6;11
thefuck.rules.git_push_pull$get_new_command(command);thefuck/rules/git_push_pull.py;14;17
thefuck.specific.git$git_support(fn,command);thefuck/specific/git.py;7;31
thefuck.types$Command.__repr__(self);thefuck/types.py;46;48
thefuck.utils$memoize(fn);thefuck/utils.py;20;32
thefuck.utils$replace_argument(script,from_,to);thefuck/utils.py;107;115
