Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,,,0,0,0,0,0,,24533,10240,1384,0.001273
Agent4LR-M1R1-M1R1-M2R1,,,0,0,0,0,0,,24533,10240,1384,0.001996
Agent4LR-M1R1-M1R1-M2R2,,,0,0,0,0,0,,24533,10240,1548,0.002324
Agent4LR-M1R1-M1R1-M2R3,,,0,0,0,0,0,,24533,10240,1880,0.002988
Agent4LR-M1R1-M1R1-M3R1,,,0,0,0,0,0,,24533,10240,1384,0.005609
Agent4LR-M1R1-M2R1-M1R1,,,0,0,0,0,0,,31578,6400,1465,0.006661
Agent4LR-M1R1-M2R1-M2R1,,,0,0,0,0,0,,31578,6400,1465,0.007454
Agent4LR-M1R1-M2R2-M1R1,,,0,0,0,0,0,,9783,3328,1380,0.001964
Agent4LR-M1R1-M2R3-M1R1,,,0,0,0,0,0,,15202,8832,2201,0.004057
Agent4LR-M1R1-M3R1-M1R1,,,0,0,0,0,0,,17995,10624,1368,0.008877
Agent4LR-M1R1-M3R1-M3R1,,,0,0,0,0,0,,17995,10624,1368,0.012641
Agent4LR-M2R1-M1R1-M1R1,,,0,0,0,0,0,,5457,0,656,0.001557
Agent4LR-M2R1-M1R1-M2R1,,,0,0,0,0,0,,5457,0,642,0.001936
Agent4LR-M2R1-M2R1-M1R1,,,0,0,0,0,0,,19477,2048,788,0.005374
Agent4LR-M2R1-M2R1-M2R1,,,0,0,0,0,0,,19477,2048,788,0.005984
Agent4LR-M2R1-M2R1-M2R2,,,0,0,0,0,0,,19477,2048,907,0.006222
Agent4LR-M2R1-M2R1-M2R3,,,0,0,0,0,0,,19477,2048,1063,0.006534
Agent4LR-M2R1-M2R1-M3R1,,,0,0,0,0,0,,19477,2048,788,0.009034
Agent4LR-M2R1-M2R2-M2R1,,,0,0,0,0,0,,16573,4992,1040,0.005100
Agent4LR-M2R1-M2R3-M2R1,,,0,0,0,0,0,,14019,6912,2052,0.006054
Agent4LR-M2R1-M3R1-M2R1,,,0,0,0,0,0,,14051,7808,800,0.010602
Agent4LR-M2R1-M3R1-M3R1,,,0,0,0,0,0,,14051,6144,800,0.013545
Agent4LR-M2R2-M1R1-M1R1,,,0,0,0,0,0,,9897,2176,631,0.001471
Agent4LR-M2R2-M1R1-M2R2,,,0,0,0,0,0,,9897,2176,791,0.002238
Agent4LR-M2R2-M1R1-M2R3,,,0,0,0,0,0,,9897,2176,1726,0.004108
Agent4LR-M2R2-M1R1-M3R1,,,0,0,0,0,0,,9897,2176,631,0.004153
Agent4LR-M2R2-M2R1-M2R1,,,0,0,0,0,0,,15534,2432,711,0.004758
Agent4LR-M2R2-M2R2-M2R2,,,0,0,0,0,0,,11482,0,1355,0.005581
Agent4LR-M2R2-M2R2-M2R3,,,0,0,0,0,0,,11482,0,1676,0.006222
Agent4LR-M2R2-M2R2-M3R1,,,0,0,0,0,0,,11482,1152,1123,0.006021
Agent4LR-M2R2-M3R1-M3R1,,,0,0,0,0,0,,11484,3840,681,0.012690
Agent4LR-M2R3-M1R1-M1R1,,,0,0,0,0,0,,6977,1024,895,0.001990
Agent4LR-M2R3-M2R1-M2R1,,,0,0,0,0,0,,17421,0,1033,0.006421
Agent4LR-M2R3-M2R3-M2R3,,,0,0,0,0,0,,9054,0,3083,0.008429
Agent4LR-M2R3-M3R1-M3R1,,,0,0,0,0,0,,8988,2432,959,0.011422
Agent4LR-M3R1-M1R1-M1R1,,,0,0,0,0,0,,7564,1280,763,0.007564
Agent4LR-M3R1-M1R1-M3R1,,,0,0,0,0,0,,7564,1280,763,0.010252
Agent4LR-M3R1-M2R1-M2R1,,,0,0,0,0,0,,17075,3840,893,0.010978
Agent4LR-M3R1-M2R1-M3R1,,,0,0,0,0,0,,17075,3840,893,0.013717
Agent4LR-M3R1-M2R2-M3R1,,,0,0,0,0,0,,12306,6912,1036,0.010218
Agent4LR-M3R1-M2R3-M3R1,,,0,0,0,0,0,,14646,6784,2237,0.013436
Agent4LR-M3R1-M3R1-M1R1,,,0,0,0,0,0,,7851,2816,777,0.011620
Agent4LR-M3R1-M3R1-M2R1,,,0,0,0,0,0,,7851,2816,777,0.012086
Agent4LR-M3R1-M3R1-M2R2,,,0,0,0,0,0,,7851,2816,997,0.012526
Agent4LR-M3R1-M3R1-M2R3,,,0,0,0,0,0,,7851,2816,1235,0.013002
Agent4LR-M3R1-M3R1-M3R1,,,0,0,0,0,0,,7851,2816,777,0.014416
