corpus_id;path;startLine;endLine
org.apache.commons.cli$AmbiguousOptionException.createMessage(String,Collection<String>);org/apache/commons/cli/AmbiguousOptionException.java;60;87
org.apache.commons.cli$AmbiguousOptionException.AmbiguousOptionException(String,Collection<String>);org/apache/commons/cli/AmbiguousOptionException.java;39;49
org.apache.commons.cli$DefaultParser.parse(Options,String[]);org/apache/commons/cli/DefaultParser.java;58;61
org.apache.commons.cli$DefaultParser.handleProperties(Properties);org/apache/commons/cli/DefaultParser.java;135;185
org.apache.commons.cli$DefaultParser.handleToken(String);org/apache/commons/cli/DefaultParser.java;215;254
org.apache.commons.cli$DefaultParser.handleLongOptionWithoutEqual(String);org/apache/commons/cli/DefaultParser.java;379;404
org.apache.commons.cli$DefaultParser.handleLongOptionWithEqual(String);org/apache/commons/cli/DefaultParser.java;406;448
org.apache.commons.cli$DefaultParser.handleShortAndLongOption(String);org/apache/commons/cli/DefaultParser.java;450;559
org.apache.commons.cli$Option.getLongOpt();org/apache/commons/cli/Option.java;234;242
org.apache.commons.cli$Option.builder();org/apache/commons/cli/Option.java;743;753
org.apache.commons.cli$Option.builder(String);org/apache/commons/cli/Option.java;755;767
org.apache.commons.cli.Option$Builder.longOpt(String);org/apache/commons/cli/Option.java;849;859
org.apache.commons.cli$Option.Option(Builder);org/apache/commons/cli/Option.java;83;99
org.apache.commons.cli$Option.Option(String,String,boolean,String);org/apache/commons/cli/Option.java;131;158
org.apache.commons.cli.Option$Builder.Builder(String);org/apache/commons/cli/Option.java;812;823
org.apache.commons.cli$Options.getMatchingOptions(String);org/apache/commons/cli/Options.java;226;250
org.apache.commons.cli$Parser.parse(Options,String[],Properties,boolean);org/apache/commons/cli/Parser.java;126;245
org.apache.commons.cli$PatternOptionBuilder.parsePattern(String);org/apache/commons/cli/PatternOptionBuilder.java;144;206
org.apache.commons.cli$PosixParser.flatten(Options,String[],boolean);org/apache/commons/cli/PosixParser.java;58;175
