rank;signature;path;startLine;endLine;score
1;org.jfree.data.xy$XYSeries.addOrUpdate(Number,Number);org/jfree/data/xy/XYSeries.java;530;576;1.0
2;org.jfree.data.xy$XYSeries.add(XYDataItem,boolean);org/jfree/data/xy/XYSeries.java;337;394;0.954654186132389
3;org.jfree.data$ComparableObjectSeries.add(ComparableObjectItem,boolean);org/jfree/data/ComparableObjectSeries.java;205;262;0.8941434025969657
4;org.jfree.data.time$TimeSeries.add(TimeSeriesDataItem,boolean);org/jfree/data/time/TimeSeries.java;481;550;0.8520390629129577
5;org.jfree.data.time$TimeSeries.addOrUpdate(RegularTimePeriod,Number);org/jfree/data/time/TimeSeries.java;680;727;0.7760883091283606
6;org.jfree.data.xy$XYSeries.createCopy(int,int);org/jfree/data/xy/XYSeries.java;639;668;0.6840496743466731
27;org.jfree.data.xy$XYSeries.indexOf(Number);org/jfree/data/xy/XYSeries.java;578;601;0.5113570512744247
79;org.jfree.data.xy$XYDataItem.compareTo(Object);org/jfree/data/xy/XYDataItem.java;161;205;0.43808529276130637
106;org.jfree.data.xy$XYSeries.XYSeries(Comparable,boolean,boolean);org/jfree/data/xy/XYSeries.java;140;157;0.41532079949311235
145;org.jfree.data.xy$XYSeries.add(XYDataItem);org/jfree/data/xy/XYSeries.java;236;245;0.3840267985471507
179;org.jfree.data.xy$XYSeries.addOrUpdate(double,double);org/jfree/data/xy/XYSeries.java;515;528;0.3693488838908936
374;org.jfree.data.xy$XYSeries.clone();org/jfree/data/xy/XYSeries.java;626;637;0.28896865288207113
386;org.jfree.data.xy$XYSeries.getItemCount();org/jfree/data/xy/XYSeries.java;180;187;0.2852147577510857
641;org.jfree.data.xy$XYSeries.getMaximumItemCount();org/jfree/data/xy/XYSeries.java;199;208;0.23426612085290688
1621;org.jfree.data.xy$XYSeries.XYSeries(Comparable);org/jfree/data/xy/XYSeries.java;117;126;0.12916746314942268
1666;org.jfree.data.xy$XYSeries.XYSeries(Comparable,boolean);org/jfree/data/xy/XYSeries.java;128;138;0.12625412424050755
3614;org.jfree.data.xy$XYDataItem.getX();org/jfree/data/xy/XYDataItem.java;90;97;0.016506436627504326
4804;org.jfree.data.xy$XYSeries.getAutoSort();org/jfree/data/xy/XYSeries.java;159;168;0.0
