rank;signature;path;startLine;endLine;score
1;org.jfree.data.xy$XYSeries.addOrUpdate(Number,Number);org/jfree/data/xy/XYSeries.java;530;576;0.7071067811865475
1;org.jfree.data.xy$XYSeries.addOrUpdate(double,double);org/jfree/data/xy/XYSeries.java;515;528;0.7071067811865475
3;org.jfree.data.xy$XYSeries.indexOf(Number);org/jfree/data/xy/XYSeries.java;578;601;0.35355339059327373
4;org.jfree.data.xy$XYDataItem.compareTo(Object);org/jfree/data/xy/XYDataItem.java;161;205;0.30151134457776363
5;org.jfree.data.xy$XYDataItem.getX();org/jfree/data/xy/XYDataItem.java;90;97;0.09853292781642932
7;org.jfree.data.xy$XYSeries.getItemCount();org/jfree/data/xy/XYSeries.java;180;187;0.09284766908852593
11;org.jfree.data.xy$XYSeries.XYSeries(Comparable,boolean,boolean);org/jfree/data/xy/XYSeries.java;140;157;0.09016696346674323
14;org.jfree.data.xy$XYSeries.XYSeries(Comparable);org/jfree/data/xy/XYSeries.java;117;126;0.0
14;org.jfree.data.xy$XYSeries.XYSeries(Comparable,boolean);org/jfree/data/xy/XYSeries.java;128;138;0.0
14;org.jfree.data.xy$XYSeries.add(XYDataItem);org/jfree/data/xy/XYSeries.java;236;245;0.0
14;org.jfree.data.xy$XYSeries.add(XYDataItem,boolean);org/jfree/data/xy/XYSeries.java;337;394;0.0
14;org.jfree.data.xy$XYSeries.clone();org/jfree/data/xy/XYSeries.java;626;637;0.0
14;org.jfree.data.xy$XYSeries.createCopy(int,int);org/jfree/data/xy/XYSeries.java;639;668;0.0
14;org.jfree.data.xy$XYSeries.getAutoSort();org/jfree/data/xy/XYSeries.java;159;168;0.0
14;org.jfree.data.xy$XYSeries.getMaximumItemCount();org/jfree/data/xy/XYSeries.java;199;208;0.0
