corpus_id;path;startLine;endLine
org.apache.commons.math.dfp$Dfp.getZero();org/apache/commons/math/dfp/Dfp.java;643;648
org.apache.commons.math.dfp$Dfp.isInfinite();org/apache/commons/math/dfp/Dfp.java;797;802
org.apache.commons.math.dfp$Dfp.trunc(DfpField.RoundingMode);org/apache/commons/math/dfp/Dfp.java;954;1042
org.apache.commons.math.dfp$Dfp.log10();org/apache/commons/math/dfp/Dfp.java;1092;1106
org.apache.commons.math.dfp$Dfp.add(Dfp);org/apache/commons/math/dfp/Dfp.java;1161;1308
org.apache.commons.math.dfp$Dfp.sqrt();org/apache/commons/math/dfp/Dfp.java;1854;1948
org.apache.commons.math.dfp$Dfp.dfp2string();org/apache/commons/math/dfp/Dfp.java;2053;2124
org.apache.commons.math.dfp$Dfp.nextAfter(Dfp);org/apache/commons/math/dfp/Dfp.java;2226;2297
org.apache.commons.math.dfp$Dfp.toDouble();org/apache/commons/math/dfp/Dfp.java;2299;2384
org.apache.commons.math.dfp$Dfp.Dfp(DfpField,int);org/apache/commons/math/dfp/Dfp.java;197;203
org.apache.commons.math.dfp$Dfp.Dfp(DfpField,long);org/apache/commons/math/dfp/Dfp.java;205;250
org.apache.commons.math.dfp$Dfp.Dfp(DfpField,double);org/apache/commons/math/dfp/Dfp.java;252;314
org.apache.commons.math.dfp$Dfp.Dfp(Dfp);org/apache/commons/math/dfp/Dfp.java;316;325
org.apache.commons.math.dfp$Dfp.Dfp(DfpField,String);org/apache/commons/math/dfp/Dfp.java;327;531
org.apache.commons.math.dfp$DfpDec.nextAfter(Dfp);org/apache/commons/math/dfp/DfpDec.java;291;367
org.apache.commons.math.dfp$DfpField.newDfp(double);org/apache/commons/math/dfp/DfpField.java;362;368
org.apache.commons.math.dfp$DfpField.getZero();org/apache/commons/math/dfp/DfpField.java;396;401
org.apache.commons.math.dfp$DfpField.computeLn(Dfp,Dfp,Dfp);org/apache/commons/math/dfp/DfpField.java;726;748
org.apache.commons.math.dfp$DfpMath.pow(Dfp,Dfp);org/apache/commons/math/dfp/DfpMath.java;465;665
