Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,27575,11264,1232,0.001314
Agent4LR-M1R1-M1R1-M2R1,5.0,5.0,0,0,0,0,1,0.2222222222222222,27575,11264,1232,0.002015
Agent4LR-M1R1-M1R1-M2R2,12.5,12.5,0,0,0,0,0,0.6388888888888888,27575,11264,1402,0.002355
Agent4LR-M1R1-M1R1-M2R3,3.0,3.0,0,0,1,1,1,0.1111111111111111,27575,11264,2534,0.004619
Agent4LR-M1R1-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,27575,11264,1232,0.005521
Agent4LR-M1R1-M2R1-M1R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,29069,5376,1204,0.006097
Agent4LR-M1R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,29069,5376,1204,0.006852
Agent4LR-M1R1-M2R2-M1R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,25111,16256,1535,0.003714
Agent4LR-M1R1-M2R3-M1R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,29069,19072,3215,0.007375
Agent4LR-M1R1-M3R1-M1R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,26413,17664,1271,0.011995
Agent4LR-M1R1-M3R1-M3R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,26413,17664,1271,0.016170
Agent4LR-M2R1-M1R1-M1R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,23931,8448,718,0.001880
Agent4LR-M2R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,23931,8448,718,0.002562
Agent4LR-M2R1-M2R1-M1R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,23725,3328,709,0.006013
Agent4LR-M2R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,23725,3328,709,0.006600
Agent4LR-M2R1-M2R1-M2R2,12.5,12.5,0,0,0,0,0,0.6388888888888888,23725,3328,882,0.006946
Agent4LR-M2R1-M2R1-M2R3,12.5,12.5,0,0,0,0,0,0.6388888888888888,23725,3328,2185,0.009552
Agent4LR-M2R1-M2R1-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,23725,3328,709,0.009539
Agent4LR-M2R1-M2R2-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,20710,6656,1249,0.006178
Agent4LR-M2R1-M2R3-M2R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,20760,6528,3029,0.009779
Agent4LR-M2R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,24266,14080,765,0.015014
Agent4LR-M2R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,24266,14080,765,0.018073
Agent4LR-M2R2-M1R1-M1R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,25738,9344,1248,0.002963
Agent4LR-M2R2-M1R1-M2R2,12.5,12.5,0,0,0,0,0,0.6388888888888888,25738,9344,1413,0.003961
Agent4LR-M2R2-M1R1-M2R3,5.0,5.0,0,0,0,0,1,0.2222222222222222,25738,9344,2655,0.006445
Agent4LR-M2R2-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,25738,9344,1248,0.006970
Agent4LR-M2R2-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,28418,8320,1225,0.007683
Agent4LR-M2R2-M2R2-M2R2,12.5,12.5,0,0,0,0,0,0.6388888888888888,24116,10112,2431,0.008616
