Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,35399,11264,1171,0.001681
Agent4LR-M1R1-M1R1-M2R1,3.0,3.0,0,0,1,1,1,0.14285714285714285,35399,11264,1171,0.002789
Agent4LR-M1R1-M1R1-M2R2,10.5,10.5,0,0,0,0,0,0.6785714285714286,35399,11264,1337,0.003121
Agent4LR-M1R1-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,35399,11264,2099,0.004645
Agent4LR-M1R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,35399,11264,1171,0.008331
Agent4LR-M1R1-M2R1-M1R1,5.0,5.0,0,0,0,0,1,0.2857142857142857,28416,5888,1127,0.005426
Agent4LR-M1R1-M2R1-M2R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,28416,5888,1127,0.006453
Agent4LR-M1R1-M2R2-M1R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,22917,12032,1184,0.003011
Agent4LR-M1R1-M2R3-M1R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,35678,20224,3358,0.008585
Agent4LR-M1R1-M3R1-M1R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,29152,17536,1211,0.013305
Agent4LR-M1R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,29152,17536,1211,0.019340
Agent4LR-M2R1-M1R1-M1R1,5.0,5.0,0,0,0,0,1,0.2857142857142857,31169,12672,699,0.002039
Agent4LR-M2R1-M1R1-M2R1,3.0,3.0,0,0,1,1,1,0.14285714285714285,31169,12672,699,0.003054
Agent4LR-M2R1-M2R1-M1R1,5.0,5.0,0,0,0,0,1,0.2857142857142857,35611,3328,693,0.008400
Agent4LR-M2R1-M2R1-M2R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,35611,3328,693,0.009540
Agent4LR-M2R1-M2R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,35611,3328,996,0.010146
Agent4LR-M2R1-M2R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,35611,3328,1525,0.011204
Agent4LR-M2R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,35611,3328,693,0.015240
Agent4LR-M2R1-M2R2-M2R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,24811,7424,989,0.006510
Agent4LR-M2R1-M2R3-M2R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,34467,16896,3330,0.011475
Agent4LR-M2R1-M3R1-M2R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,26153,12544,705,0.017057
Agent4LR-M2R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,26153,12544,705,0.021487
Agent4LR-M2R2-M1R1-M1R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,39223,22528,702,0.001853
Agent4LR-M2R2-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,39223,22528,969,0.003511
Agent4LR-M2R2-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,39223,22528,1651,0.004875
Agent4LR-M2R2-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,39223,22528,702,0.008600
Agent4LR-M2R2-M2R1-M2R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,19807,0,621,0.006194
Agent4LR-M2R2-M2R2-M2R2,10.5,10.5,0,0,0,0,0,0.6785714285714286,18902,4992,1107,0.005816
Agent4LR-M2R2-M2R2-M2R3,10.5,10.5,0,0,0,0,0,0.6785714285714286,18902,4992,2030,0.007662
Agent4LR-M2R2-M2R2-M3R1,5.0,5.0,0,0,0,0,1,0.2857142857142857,18902,4992,972,0.008879
Agent4LR-M2R2-M3R1-M3R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,16299,7552,641,0.014658
Agent4LR-M2R3-M1R1-M1R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,42842,27648,1524,0.003469
Agent4LR-M2R3-M2R1-M2R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,30808,5504,1479,0.009422
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,24197,7680,4989,0.014299
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,26787,15872,1527,0.020468
Agent4LR-M3R1-M1R1-M1R1,5.0,5.0,0,0,0,0,1,0.2857142857142857,34211,13952,1051,0.009656
Agent4LR-M3R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,34211,13952,1051,0.016148
Agent4LR-M3R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.07142857142857142,35772,3712,1017,0.016988
Agent4LR-M3R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,35772,3712,1017,0.022075
Agent4LR-M3R1-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,30893,20864,1103,0.013176
Agent4LR-M3R1-M2R3-M3R1,1.0,1.0,1,1,1,1,1,0.0,28655,17152,1980,0.016704
Agent4LR-M3R1-M3R1-M1R1,5.0,5.0,0,0,0,0,1,0.2857142857142857,32305,15104,1029,0.028624
Agent4LR-M3R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.07142857142857142,32305,13568,1029,0.029818
Agent4LR-M3R1-M3R1-M2R2,3.0,3.0,0,0,1,1,1,0.14285714285714285,32305,13568,1237,0.030234
Agent4LR-M3R1-M3R1-M2R3,3.0,3.0,0,0,1,1,1,0.14285714285714285,32305,13568,1387,0.030534
Agent4LR-M3R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,32305,13568,1029,0.035407
