rank;signature;path;startLine;endLine;score
1;org.joda.time.tz.DateTimeZoneBuilder$OfYear.next(long,int,int);org/joda/time/tz/DateTimeZoneBuilder.java;544;584;0.45226701686664544
2;org.joda.time$DateTime.DateTime(long,DateTimeZone);org/joda/time/DateTime.java;150;161;0.17407765595569785
3;org.joda.time$DateTime.DateTime(int,int,int,int,int,DateTimeZone);org/joda/time/DateTime.java;264;287;0.16666666666666666
4;org.joda.time.tz.CachedDateTimeZone$Info.getOffset(long);org/joda/time/tz/CachedDateTimeZone.java;203;211;0.14708710135363803
5;org.joda.time.chrono$BasicGJChronology.setYear(long,int);org/joda/time/chrono/BasicGJChronology.java;174;199;0.12909944487358058
6;org.joda.time.tz$CachedDateTimeZone.createInfo(long);org/joda/time/tz/CachedDateTimeZone.java;159;175;0.1267731382092775
7;org.joda.time.chrono$BasicGJChronology.getMonthOfYear(long,int);org/joda/time/chrono/BasicGJChronology.java;79;109;0.1254363015010636
8;org.joda.time.base$BaseDateTime.BaseDateTime(long,DateTimeZone);org/joda/time/base/BaseDateTime.java;100;111;0.10660035817780521
9;org.joda.time$DateTimeZone.getOffsetFromLocal(long);org/joda/time/DateTimeZone.java;846;901;0.10425720702853739
10;org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset.printTo(StringBuffer,long,Chronology,int,DateTimeZone,Locale);org/joda/time/format/DateTimeFormatterBuilder.java;2080;2137;0.10302042296151677
130;org.joda.time$DateTimeZone.forID(String);org/joda/time/DateTimeZone.java;187;224;0.03544406025041679
170;org.joda.time$DateTimeZone.DateTimeZone(String);org/joda/time/DateTimeZone.java;682;693;0.033548359168911385
397;org.joda.time$DateTimeZone.fixedOffsetZone(String,int);org/joda/time/DateTimeZone.java;341;366;0.0
397;org.joda.time$DateTimeZone.parseOffset(String);org/joda/time/DateTimeZone.java;600;618;0.0
397;org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone.create(String,boolean,ArrayList<Transition>,DSTZone);org/joda/time/tz/DateTimeZoneBuilder.java;1379;1482;0.0
