rank;signature;path;startLine;endLine;score
1;org.apache.commons.math.optimization.univariate$AbstractUnivariateRealOptimizer.getEvaluations();org/apache/commons/math/optimization/univariate/AbstractUnivariateRealOptimizer.java;150;153;0.8660254037844387
2;org.apache.commons.math$ConvergingAlgorithmImpl.getIterationCount();org/apache/commons/math/ConvergingAlgorithmImpl.java;80;83;0.75
3;org.apache.commons.math.optimization$MultiStartUnivariateRealOptimizer.MultiStartUnivariateRealOptimizer(UnivariateRealOptimizer,int,RandomGenerator);org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java;70;88;0.7071067811865475
3;org.apache.commons.math.optimization$MultiStartUnivariateRealOptimizer.getOptima();org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java;165;197;0.7071067811865475
3;org.apache.commons.math.optimization$MultiStartUnivariateRealOptimizer.getOptimaValues();org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java;199;223;0.7071067811865475
3;org.apache.commons.math.optimization$MultiStartUnivariateRealOptimizer.optimize(UnivariateRealFunction,GoalType,double,double);org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java;225;310;0.7071067811865475
3;org.apache.commons.math.optimization$MultiStartUnivariateRealOptimizer.setMaxEvaluations(int);org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java;155;158;0.7071067811865475
3;org.apache.commons.math.optimization$MultiStartUnivariateRealOptimizer.setMaximalIterationCount(int);org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java;150;153;0.7071067811865475
3;org.apache.commons.math.optimization.univariate$AbstractUnivariateRealOptimizer.getFunctionValue();org/apache/commons/math/optimization/univariate/AbstractUnivariateRealOptimizer.java;103;114;0.7071067811865475
10;org.apache.commons.math.optimization.univariate$BrentOptimizer.localMin(boolean,UnivariateRealFunction,GoalType,double,double,double,double,double);org/apache/commons/math/optimization/univariate/BrentOptimizer.java;69;244;0.6666666666666666
11;org.apache.commons.math.optimization.univariate$BrentOptimizer.BrentOptimizer();org/apache/commons/math/optimization/univariate/BrentOptimizer.java;40;48;0.6324555320336759
11;org.apache.commons.math.optimization.univariate$BrentOptimizer.optimize(UnivariateRealFunction,GoalType,double,double,double);org/apache/commons/math/optimization/univariate/BrentOptimizer.java;59;64;0.6324555320336759
25;org.apache.commons.math.optimization.univariate$BrentOptimizer.optimize(UnivariateRealFunction,GoalType,double,double);org/apache/commons/math/optimization/univariate/BrentOptimizer.java;65;67;0.6123724356957946
74;org.apache.commons.math.optimization.univariate$BrentOptimizer.doOptimize();org/apache/commons/math/optimization/univariate/BrentOptimizer.java;50;58;0.0
