rank;signature;path;startLine;endLine;score
1;org.apache.commons.compress.archivers$ArchiveStreamFactory.createArchiveInputStream(String,InputStream);org/apache/commons/compress/archivers/ArchiveStreamFactory.java;47;75;1.0
2;org.apache.commons.compress.archivers.cpio$CpioArchiveEntry.setChksum(long);org/apache/commons/compress/archivers/cpio/CpioArchiveEntry.java;471;481;0.9995806248689453
3;org.apache.commons.compress.archivers.cpio$CpioArchiveEntry.setDeviceMaj(long);org/apache/commons/compress/archivers/cpio/CpioArchiveEntry.java;497;506;0.9991612497378906
4;org.apache.commons.compress.archivers.cpio$CpioArchiveEntry.setDeviceMin(long);org/apache/commons/compress/archivers/cpio/CpioArchiveEntry.java;508;517;0.9987418746068358
5;org.apache.commons.compress.archivers.cpio$CpioArchiveEntry.setGID(long);org/apache/commons/compress/archivers/cpio/CpioArchiveEntry.java;564;572;0.9983224994757811
6;org.apache.commons.compress.archivers.cpio$CpioArchiveEntry.setInode(long);org/apache/commons/compress/archivers/cpio/CpioArchiveEntry.java;574;582;0.9981128119102537
7;org.apache.commons.compress.archivers.cpio$CpioArchiveEntry.setMode(long);org/apache/commons/compress/archivers/cpio/CpioArchiveEntry.java;584;609;0.9979031243447264
8;org.apache.commons.compress.archivers.cpio$CpioArchiveEntry.setNumberOfLinks(long);org/apache/commons/compress/archivers/cpio/CpioArchiveEntry.java;621;629;0.9972740616481442
9;org.apache.commons.compress.archivers.cpio$CpioArchiveEntry.setRemoteDeviceMaj(long);org/apache/commons/compress/archivers/cpio/CpioArchiveEntry.java;645;657;0.9970643740826169
14;org.apache.commons.compress.archivers.cpio$CpioArchiveInputStream.getNextCPIOEntry();org/apache/commons/compress/archivers/cpio/CpioArchiveInputStream.java;153;201;0.9951771859928706
49;org.apache.commons.compress.archivers.cpio$CpioArchiveInputStream.CpioArchiveInputStream(InputStream);org/apache/commons/compress/archivers/cpio/CpioArchiveInputStream.java;81;89;0.962046550639547
54;org.apache.commons.compress.archivers.cpio$CpioArchiveOutputStream.close();org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java;337;349;0.9547074858460893
59;org.apache.commons.compress.archivers$ArchiveStreamFactory.createArchiveInputStream(InputStream);org/apache/commons/compress/archivers/ArchiveStreamFactory.java;108;153;0.9477877961836864
201;org.apache.commons.compress.archivers.cpio$CpioArchiveEntry.setName(String);org/apache/commons/compress/archivers/cpio/CpioArchiveEntry.java;611;619;0.7422939819668694
405;org.apache.commons.compress.archivers.zip$ZipFile.populateFromCentralDirectory();org/apache/commons/compress/archivers/zip/ZipFile.java;294;405;0.43510169846928076
448;org.apache.commons.compress.changes$ChangeSet.perform(ArchiveInputStream,ArchiveOutputStream);org/apache/commons/compress/changes/ChangeSet.java;54;88;0.36003355001048437
