rank;signature;path;startLine;endLine;score
1;thefuck.rules.git_fix_stash$get_new_command(command,settings);thefuck/rules/git_fix_stash.py;23;33;1.0
1;thefuck.rules.python_command$get_new_command(command,settings);thefuck/rules/python_command.py;16;18;1.0
3;thefuck.conf$_rules_from_env(val);thefuck/conf.py;66;71;0.7165345459909654
3;thefuck.conf$_val_from_env(env,attr);thefuck/conf.py;84;96;0.7165345459909654
3;thefuck.main$fix_command();thefuck/main.py;87;103;0.7165345459909654
3;thefuck.main$main();thefuck/main.py;119;137;0.7165345459909654
9;thefuck.rules.git_fix_stash$match(command,settings);thefuck/rules/git_fix_stash.py;6;9;0.28346545400903467
63;thefuck.main$print_alias(entry_point);thefuck/main.py;106;116;0.0
63;thefuck.main$setup_user_dir();thefuck/main.py;18;25;0.0
63;thefuck.shells$thefuck_alias();thefuck/shells.py;250;251;0.0
63;thefuck.types$Settings.update(self,**kwargs);thefuck/types.py;44;50;0.0
63;thefuck.ui$getch();thefuck/ui.py;9;22;0.0
63;thefuck.ui$read_actions();thefuck/ui.py;30;48;0.0
63;thefuck.utils$cache(*depends_on);thefuck/utils.py;157;190;0.0
63;thefuck.utils$eager(fn,*args,**kwargs);thefuck/utils.py;114;116;0.0
63;thefuck.utils$for_app(*app_names);thefuck/utils.py;146;154;0.0
63;thefuck.utils$memoize(fn);thefuck/utils.py;23;35;0.0
