rank;signature;path;startLine;endLine;score
1;pandas.core.internals.construction$extract_index(data);pandas/core/internals/construction.py;331;382;1.0
2;pandas.core.internals.construction$_list_of_dict_to_arrays(data,columns,coerce_float,dtype);pandas/core/internals/construction.py;537;571;0.9999268598176981
3;pandas.core.dtypes.cast$astype_nansafe(arr,dtype,copy,skipna);pandas/core/dtypes/cast.py;799;899;0.9998994322493349
4;pandas.io.json._json$Parser.__init__(self,json,orient,dtype,convert_axes,convert_dates,keep_default_dates,numpy,precise_float,date_unit);pandas/io/json/_json.py;807;844;0.9998902897265471
5;pandas.core.internals.construction$to_arrays(data,columns,coerce_float,dtype);pandas/core/internals/construction.py;437;485;0.9998811472037594
24;pandas.io.json._json$Parser._try_convert_data(self,name,data,use_dtypes,convert_dates);pandas/io/json/_json.py;886;958;0.9989303248338346
73;pandas.core.internals.managers$BlockManager.astype(self,dtype,copy,errors);pandas/core/internals/managers.py;558;559;0.9964618436811453
109;pandas.core.dtypes.cast$maybe_castable(arr);pandas/core/dtypes/cast.py;1097;1108;0.9946424816463855
842;pandas.io.json._json$FrameParser._parse_numpy(self);pandas/io/json/_json.py;1050;1086;0.9535559842382907
853;pandas.io.json._json$SeriesWriter._format_axes(self);pandas/io/json/_json.py;174;176;0.952047467978314
863;pandas.io.json._table_schema$as_json_table_type(x);pandas/io/json/_table_schema.py;29;74;0.9511880708362666
2447;pandas.core.arrays.categorical$Categorical.isin(self,values);pandas/core/arrays/categorical.py;2362;2414;0.8219585112315893
3121;pandas.core.construction$array(data,dtype,copy);pandas/core/construction.py;55;334;0.7237678164912826
3839;pandas.core.indexes.datetimes$bdate_range(start,end,periods,freq,tz,normalize,name,weekmask,holidays,closed,**kwargs);pandas/core/indexes/datetimes.py;1097;1202;0.5028478958483804
4538;pandas.core.reshape.pivot$crosstab(index,columns,values,rownames,colnames,aggfunc,margins,margins_name,dropna,normalize);pandas/core/reshape/pivot.py;450;612;0.36125764543468125
