corpus_id;path;startLine;endLine
pandas.core.apply$FrameApply.apply_standard(self);pandas/core/apply.py;267;315
pandas.core.arrays.categorical$Categorical.isin(self,values);pandas/core/arrays/categorical.py;2421;2474
pandas.core.construction$array(data,dtype,copy);pandas/core/construction.py;51;314
pandas.core.frame$DataFrame.append(self,other,ignore_index,verify_integrity,sort);pandas/core/frame.py;6894;7034
pandas.core.groupby.generic$NDFrameGroupBy._wrap_applied_output(self,keys,values,not_indexed_same);pandas/core/groupby/generic.py;373;535
pandas.core.groupby.generic$_recast_datetimelike_result(result);pandas/core/groupby/generic.py;1895;1926
pandas.core.groupby.groupby$_GroupBy.apply(self,func,*args,**kwargs);pandas/core/groupby/groupby.py;697;740
pandas.core.groupby.groupby$_GroupBy._python_apply_general(self,f);pandas/core/groupby/groupby.py;742;747
pandas.core.groupby.grouper$Grouper.groups(self);pandas/core/groupby/grouper.py;204;206
pandas.core.indexes.base$Index.get_value(self,series,key);pandas/core/indexes/base.py;4630;4679
pandas.core.indexes.datetimes$bdate_range(start,end,periods,freq,tz,normalize,name,weekmask,holidays,closed,**kwargs);pandas/core/indexes/datetimes.py;1582;1687
pandas.core.indexes.numeric$Int64Index._convert_scalar_indexer(self,key,kind);pandas/core/indexes/numeric.py;239;246
pandas.core.internals.blocks$DatetimeLikeBlockMixin.fill_value(self);pandas/core/internals/blocks.py;2091;2093
pandas.plotting._misc$parallel_coordinates(frame,class_column,cols,ax,color,use_columns,xticks,colormap,axvlines,axvlines_kwds,sort_labels,**kwargs);pandas/plotting/_misc.py;314;389
