corpus_id;path;startLine;endLine
org.mockito.exceptions$Reporter.serializableWontWorkForObjectsThatDontImplementSerializable(Class);org/mockito/exceptions/Reporter.java;762;772
org.mockito.internal.creation$AcrossJVMSerializationFeature.writeReplace(Object);org/mockito/internal/creation/AcrossJVMSerializationFeature.java;68;133
org.mockito.internal.creation.AcrossJVMSerializationFeature$AcrossJVMMockSerializationProxy.readResolve();org/mockito/internal/creation/AcrossJVMSerializationFeature.java;211;243
org.mockito.internal.creation.AcrossJVMSerializationFeature$AcrossJVMMockSerializationProxy.AcrossJVMMockSerializationProxy(Object);org/mockito/internal/creation/AcrossJVMSerializationFeature.java;187;209
org.mockito.internal.creation.AcrossJVMSerializationFeature$MockitoMockObjectOutputStream.MockitoMockObjectOutputStream(ByteArrayOutputStream);org/mockito/internal/creation/AcrossJVMSerializationFeature.java;374;376
org.mockito.internal.creation.jmock$ClassImposterizer.imposterise(MethodInterceptor,Class<T>,Class<?>);org/mockito/internal/creation/jmock/ClassImposterizer.java;55;76
org.mockito.internal.creation.jmock$SearchingClassLoader.combine(List<ClassLoader>);org/mockito/internal/creation/jmock/SearchingClassLoader.java;52;60
org.mockito.internal.creation.jmock$SearchingClassLoader.findClass(String);org/mockito/internal/creation/jmock/SearchingClassLoader.java;68;75
org.mockito.internal.creation.jmock$SearchingClassLoader.SearchingClassLoader(ClassLoader,ClassLoader);org/mockito/internal/creation/jmock/SearchingClassLoader.java;18;21
org.mockito.internal.invocation$InvocationsFinder.findInvocations(List<Invocation>,InvocationMatcher);org/mockito/internal/invocation/InvocationsFinder.java;19;21
org.mockito.internal.stubbing.answers$Returns.Returns(Object);org/mockito/internal/stubbing/answers/Returns.java;17;19
org.mockito.internal.stubbing.defaultanswers$Answers.get();org/mockito/internal/stubbing/defaultanswers/Answers.java;36;38
org.mockito.internal.stubbing.defaultanswers$Answers.Answers(Answer<Object>);org/mockito/internal/stubbing/defaultanswers/Answers.java;32;34
org.mockito.internal.stubbing.defaultanswers$ReturnsDeepStubs.answer(InvocationOnMock);org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java;47;57
org.mockito.internal.stubbing.defaultanswers$ReturnsDeepStubs.withSettingsUsing(GenericMetadataSupport);org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java;93;101
org.mockito.internal.stubbing.defaultanswers$ReturnsDeepStubs.recordDeepStubMock(Object,InvocationContainerImpl);org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java;112;121
org.mockito.internal.util.reflection$GenericMetadataSupport.rawExtraInterfaces();org/mockito/internal/util/reflection/GenericMetadataSupport.java;144;149
org.mockito.internal.util.reflection$GenericMetadataSupport.resolveGenericReturnType(Method);org/mockito/internal/util/reflection/GenericMetadataSupport.java;183;204
org.mockito.internal.util.reflection.GenericMetadataSupport$FromClassGenericMetadataSupport.readActualTypeParametersOnDeclaringClass();org/mockito/internal/util/reflection/GenericMetadataSupport.java;249;255
org.mockito.internal.util.reflection.GenericMetadataSupport$NotGenericReturnTypeSupport.rawType();org/mockito/internal/util/reflection/GenericMetadataSupport.java;448;451
org.mockito.internal.util.reflection.GenericMetadataSupport$NotGenericReturnTypeSupport.NotGenericReturnTypeSupport(Type);org/mockito/internal/util/reflection/GenericMetadataSupport.java;444;446
