corpus_id;path;startLine;endLine
org.apache.commons.math$ConvergenceException.ConvergenceException(String,Object[]);org/apache/commons/math/ConvergenceException.java;37;45
org.apache.commons.math$MathException.translate(String,Locale);org/apache/commons/math/MathException.java;74;102
org.apache.commons.math$MathException.buildMessage(String,Object[],Locale);org/apache/commons/math/MathException.java;104;116
org.apache.commons.math$MathException.getCause();org/apache/commons/math/MathException.java;229;236
org.apache.commons.math$MathException.MathException(String,Object[]);org/apache/commons/math/MathException.java;143;155
org.apache.commons.math$MaxIterationsExceededException.MaxIterationsExceededException(int);org/apache/commons/math/MaxIterationsExceededException.java;30;39
org.apache.commons.math.distribution$AbstractContinuousDistribution.inverseCumulativeProbability(double);org/apache/commons/math/distribution/AbstractContinuousDistribution.java;48;110
org.apache.commons.math.distribution$DistributionFactoryImpl.createNormalDistribution(double,double);org/apache/commons/math/distribution/DistributionFactoryImpl.java;124;134
org.apache.commons.math.distribution$NormalDistributionImpl.setStandardDeviation(double);org/apache/commons/math/distribution/NormalDistributionImpl.java;87;98
org.apache.commons.math.distribution$NormalDistributionImpl.cumulativeProbability(double);org/apache/commons/math/distribution/NormalDistributionImpl.java;100;111
org.apache.commons.math.distribution$NormalDistributionImpl.NormalDistributionImpl(double,double);org/apache/commons/math/distribution/NormalDistributionImpl.java;44;53
org.apache.commons.math.distribution$PoissonDistributionImpl.setMean(double);org/apache/commons/math/distribution/PoissonDistributionImpl.java;80;96
org.apache.commons.math.distribution$PoissonDistributionImpl.normalApproximateProbability(int);org/apache/commons/math/distribution/PoissonDistributionImpl.java;131;146
org.apache.commons.math.optimization$DirectSearchOptimizer.minimizes(CostFunction,int,ConvergenceChecker,double[],double[],int,long);org/apache/commons/math/optimization/DirectSearchOptimizer.java;123;180
org.apache.commons.math.special$Erf.erf(double);org/apache/commons/math/special/Erf.java;41;61
org.apache.commons.math.special$Gamma.regularizedGammaP(double,double);org/apache/commons/math/special/Gamma.java;109;121
org.apache.commons.math.special$Gamma.regularizedGammaP(double,double,double,int);org/apache/commons/math/special/Gamma.java;124;187
org.apache.commons.math.stat$Frequency.Frequency();org/apache/commons/math/stat/Frequency.java;49;54
org.apache.commons.math.stat.descriptive.summary$Sum.getResult();org/apache/commons/math/stat/descriptive/summary/Sum.java;69;74
