corpus_id;path;startLine;endLine
pandas.core.base$SelectionMixin._aggregate(self,arg,*args,**kwargs);pandas/core/base.py;306;551
pandas.core.common$asarray_tuplesafe(values,dtype);pandas/core/common.py;228;248
pandas.core.dtypes.common$_is_dtype_type(arr_or_dtype,condition);pandas/core/dtypes/common.py;1887;1929
pandas.core.dtypes.common$pandas_dtype(dtype);pandas/core/dtypes/common.py;2021;2070
pandas.core.dtypes.inference$is_iterator(obj);pandas/core/dtypes/inference.py;120;151
pandas.core.frame$DataFrame.rename(self,*args,**kwargs);pandas/core/frame.py;4049;4167
pandas.core.generic$NDFrame.rename(self,*args,**kwargs);pandas/core/generic.py;989;1151
pandas.core.indexes.base$Index.get_indexer(self,target,method,limit,tolerance);pandas/core/indexes/base.py;2909;2958
pandas.core.indexes.base$ensure_index(index_like,copy);pandas/core/indexes/base.py;5565;5629
pandas.core.indexes.range$RangeIndex.get_indexer(self,target,method,limit,tolerance);pandas/core/indexes/range.py;381;405
pandas.core.series$Series.__init__(self,data,index,dtype,name,copy,fastpath);pandas/core/series.py;193;317
pandas.core.series$Series.idxmax(self,axis,skipna,*args,**kwargs);pandas/core/series.py;2179;2248
pandas.core.series$Series.rename(self,index,**kwargs);pandas/core/series.py;4105;4173
