rank;signature;path;startLine;endLine;score
1;org.apache.commons.compress.archivers.tar$TarArchiveEntry.TarArchiveEntry();org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;141;161;0.9975473020322354
2;org.apache.commons.compress.archivers.tar$TarArchiveEntry.TarArchiveEntry(String);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;163;171;0.9954449894884373
3;org.apache.commons.compress.archivers.tar$TarArchiveEntry.TarArchiveEntry(String,boolean);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;173;204;0.9952697967764541
4;org.apache.commons.compress.archivers.tar$TarArchiveEntry.TarArchiveEntry(String,byte);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;206;219;0.9924667133847231
5;org.apache.commons.compress.archivers.tar$TarArchiveEntry.TarArchiveEntry(File);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;221;230;0.9915907498248073
13;org.apache.commons.compress.archivers.tar$TarArchiveEntry.setName(String);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;335;342;0.9859845830413455
14;org.apache.commons.compress.archivers.tar$TarArchiveEntry.setMode(int);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;344;351;0.9856341976173791
20;org.apache.commons.compress.archivers.tar$TarUtils.parseOctal(byte[],int,int);org/apache/commons/compress/archivers/tar/TarUtils.java;35;87;0.9824807288016818
26;org.apache.commons.compress.archivers.tar$TarUtils.formatCheckSumOctalBytes(long,byte[],int,int);org/apache/commons/compress/archivers/tar/TarUtils.java;237;260;0.9756482130343378
27;org.apache.commons.compress.archivers.tar$TarUtils.computeCheckSum(byte[]);org/apache/commons/compress/archivers/tar/TarUtils.java;262;276;0.9747722494744219
28;org.apache.commons.compress.archivers.tar$TarUtils.TarUtils();org/apache/commons/compress/archivers/tar/TarUtils.java;31;33;0.9740714786264891
29;org.apache.commons.compress.archivers.tar$TarUtils.exceptionMessage(byte[],int,int,int,byte);org/apache/commons/compress/archivers/tar/TarUtils.java;90;96;0.9721443587946741
63;org.apache.commons.compress.archivers.ar$ArArchiveInputStream.getNextArEntry();org/apache/commons/compress/archivers/ar/ArArchiveInputStream.java;66;168;0.9390329362298528
198;org.apache.commons.compress.archivers.tar$TarArchiveEntry.setModTime(long);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;467;475;0.7706727400140154
204;org.apache.commons.compress.archivers.tar$TarArchiveEntry.getSize();org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;518;525;0.7685704274702172
211;org.apache.commons.compress.archivers.tar$TarArchiveEntry.writeEntryHeader(byte[]);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;617;654;0.7638402242466713
212;org.apache.commons.compress.archivers.tar$TarArchiveEntry.parseTarHeader(byte[]);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;656;700;0.7598107918710582
219;org.apache.commons.compress.archivers.tar$TarArchiveInputStream.paxHeaders();org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java;233;302;0.7415907498248073
235;org.apache.commons.compress.archivers.tar$TarArchiveOutputStream.putArchiveEntry(ArchiveEntry);org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java;154;205;0.7156622284512965
