rank;signature;path;startLine;endLine;score
1;org.apache.commons.compress.archivers.tar$TarUtils.parseOctal(byte[],int,int);org/apache/commons/compress/archivers/tar/TarUtils.java;35;87;1.0
2;org.apache.commons.compress.archivers.tar$TarArchiveInputStream.paxHeaders();org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java;233;302;0.9167936897074247
3;org.apache.commons.compress.archivers.tar$TarArchiveEntry.parseTarHeader(byte[]);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;656;700;0.851398432478103
4;org.apache.commons.compress.archivers.tar$TarUtils.formatCheckSumOctalBytes(long,byte[],int,int);org/apache/commons/compress/archivers/tar/TarUtils.java;237;260;0.8300695966663808
5;org.apache.commons.compress.archivers.tar$TarArchiveOutputStream.putArchiveEntry(ArchiveEntry);org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java;154;205;0.8045516546771561
6;org.apache.commons.compress.archivers.tar$TarArchiveEntry.writeEntryHeader(byte[]);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;617;654;0.7336654058787081
7;org.apache.commons.compress.archivers.ar$ArArchiveInputStream.getNextArEntry();org/apache/commons/compress/archivers/ar/ArArchiveInputStream.java;66;168;0.6767896243652833
15;org.apache.commons.compress.archivers.tar$TarArchiveEntry.TarArchiveEntry(String,byte);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;206;219;0.49807511947882516
23;org.apache.commons.compress.archivers.tar$TarArchiveEntry.TarArchiveEntry(String,boolean);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;173;204;0.4119064034136478
50;org.apache.commons.compress.archivers.tar$TarArchiveEntry.TarArchiveEntry();org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;141;161;0.28476699661251637
50;org.apache.commons.compress.archivers.tar$TarArchiveEntry.TarArchiveEntry(File);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;221;230;0.28476699661251637
50;org.apache.commons.compress.archivers.tar$TarArchiveEntry.TarArchiveEntry(String);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;163;171;0.28476699661251637
81;org.apache.commons.compress.archivers.tar$TarUtils.exceptionMessage(byte[],int,int,int,byte);org/apache/commons/compress/archivers/tar/TarUtils.java;90;96;0.23453426766422578
117;org.apache.commons.compress.archivers.tar$TarUtils.TarUtils();org/apache/commons/compress/archivers/tar/TarUtils.java;31;33;0.18290951587776094
144;org.apache.commons.compress.archivers.tar$TarArchiveEntry.getSize();org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;518;525;0.12713940680113153
325;org.apache.commons.compress.archivers.tar$TarArchiveEntry.setModTime(long);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;467;475;0.0
325;org.apache.commons.compress.archivers.tar$TarArchiveEntry.setMode(int);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;344;351;0.0
325;org.apache.commons.compress.archivers.tar$TarArchiveEntry.setName(String);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;335;342;0.0
325;org.apache.commons.compress.archivers.tar$TarUtils.computeCheckSum(byte[]);org/apache/commons/compress/archivers/tar/TarUtils.java;262;276;0.0
