rank;signature;path;startLine;endLine;score
1;pandas.core.generic$NDFrame.replace(self,to_replace,value,inplace,limit,regex,method);pandas/core/generic.py;6217;6679;1.0
2;pandas.core.generic$NDFrame.sample(self,n,frac,replace,weights,random_state,axis);pandas/core/generic.py;4803;5005;0.9858242399203945
3;pandas.core.reshape.pivot$crosstab(index,columns,values,rownames,colnames,aggfunc,margins,margins_name,dropna,normalize);pandas/core/reshape/pivot.py;466;624;0.9577171073674708
4;pandas.plotting._misc$parallel_coordinates(frame,class_column,cols,ax,color,use_columns,xticks,colormap,axvlines,axvlines_kwds,sort_labels,**kwargs);pandas/plotting/_misc.py;335;410;0.8332567930115008
5;pandas.core.frame$DataFrame.append(self,other,ignore_index,verify_integrity,sort);pandas/core/frame.py;7352;7490;0.8210787688710702
24;pandas.core.internals.blocks$ObjectBlock._replace_single(self,to_replace,value,inplace,regex,convert,mask);pandas/core/internals/blocks.py;2485;2578;0.6354741930101494
30;pandas.core.internals.blocks$Block.replace(self,to_replace,value,inplace,regex,convert);pandas/core/internals/blocks.py;668;763;0.6131962934527226
40;pandas.core.internals.construction$init_ndarray(values,index,columns,dtype,copy);pandas/core/internals/construction.py;143;234;0.5937331480842273
99;pandas._testing$raise_assert_detail(obj,message,left,right,diff,index_values);pandas/_testing.py;916;943;0.4957226701023763
1596;pandas.core.dtypes.cast$maybe_castable(arr);pandas/core/dtypes/cast.py;1169;1180;0.15099524796411296
1987;pandas.core.dtypes.common$is_dtype_equal(source,target);pandas/core/dtypes/common.py;608;643;0.11986632068486262
2803;pandas._testing$assert_attr_equal(attr,left,right,obj);pandas/_testing.py;751;793;0.06581212417326426
3255;pandas.core.internals.blocks$Block.delete(self,loc);pandas/core/internals/blocks.py;323;328;0.05120120285116829
3943;pandas.core.frame$DataFrame._setitem_slice(self,key,value);pandas/core/frame.py;2901;2906;0.0
3943;pandas.core.indexes.base$Index.to_flat_index(self);pandas/core/indexes/base.py;1008;1026;0.0
