rank;signature;path;startLine;endLine;score
1;pandas.core.internals.blocks$Block.replace(self,to_replace,value,inplace,regex,convert);pandas/core/internals/blocks.py;668;763;1.0
2;pandas._testing$assert_attr_equal(attr,left,right,obj);pandas/_testing.py;751;793;0.9999282948515703
3;pandas._testing$raise_assert_detail(obj,message,left,right,diff,index_values);pandas/_testing.py;916;943;0.9999103685644629
4;pandas.core.internals.blocks$ObjectBlock._replace_single(self,to_replace,value,inplace,regex,convert,mask);pandas/core/internals/blocks.py;2485;2578;0.9998028108418184
5;pandas.core.internals.construction$init_ndarray(values,index,columns,dtype,copy);pandas/core/internals/construction.py;143;234;0.9997938476982647
23;pandas.core.generic$NDFrame.replace(self,to_replace,value,inplace,limit,regex,method);pandas/core/generic.py;6217;6679;0.9992470959414886
145;pandas.core.dtypes.common$is_dtype_equal(source,target);pandas/core/dtypes/common.py;608;643;0.9939767675319088
360;pandas.core.dtypes.cast$maybe_castable(arr);pandas/core/dtypes/cast.py;1169;1180;0.98353470529184
574;pandas.core.internals.blocks$Block.delete(self,loc);pandas/core/internals/blocks.py;323;328;0.9715330560734261
3134;pandas.core.frame$DataFrame._setitem_slice(self,key,value);pandas/core/frame.py;2901;2906;0.6851964721066972
3196;pandas.core.frame$DataFrame.append(self,other,ignore_index,verify_integrity,sort);pandas/core/frame.py;7352;7490;0.6590151297863187
3300;pandas.core.generic$NDFrame.sample(self,n,frac,replace,weights,random_state,axis);pandas/core/generic.py;4803;5005;0.6169331708016635
3584;pandas.core.indexes.base$Index.to_flat_index(self);pandas/core/indexes/base.py;1008;1026;0.542144700989531
4521;pandas.core.reshape.pivot$crosstab(index,columns,values,rownames,colnames,aggfunc,margins,margins_name,dropna,normalize);pandas/core/reshape/pivot.py;466;624;0.36657464505951526
6032;pandas.plotting._misc$parallel_coordinates(frame,class_column,cols,ax,color,use_columns,xticks,colormap,axvlines,axvlines_kwds,sort_labels,**kwargs);pandas/plotting/_misc.py;335;410;0.05892370572207085
