Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,29735,15616,927,0.001085
Agent4LR-M1R1-M1R1-M2R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,29735,15616,913,0.001815
Agent4LR-M1R1-M1R1-M2R2,12.0,12.0,0,0,0,0,0,0.6470588235294118,29735,15616,1052,0.002093
Agent4LR-M1R1-M1R1-M2R3,12.0,12.0,0,0,0,0,0,0.6470588235294118,29735,15616,1212,0.002413
Agent4LR-M1R1-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,29735,15616,927,0.005633
Agent4LR-M1R1-M2R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,29906,7936,946,0.005694
Agent4LR-M1R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,29906,7936,946,0.006459
Agent4LR-M1R1-M2R2-M1R1,5.0,5.0,0,0,0,0,1,0.23529411764705882,19899,7168,1264,0.004115
Agent4LR-M1R1-M2R3-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,23220,14208,1460,0.004178
Agent4LR-M1R1-M3R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,20165,14720,908,0.009668
Agent4LR-M1R1-M3R1-M3R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,20165,12160,908,0.013862
Agent4LR-M2R1-M1R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,24622,13184,432,0.001083
Agent4LR-M2R1-M1R1-M2R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,24622,13184,432,0.001752
Agent4LR-M2R1-M2R1-M1R1,5.0,5.0,0,0,0,0,1,0.23529411764705882,24007,3200,437,0.005485
Agent4LR-M2R1-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,24007,3200,437,0.006156
Agent4LR-M2R1-M2R1-M2R2,2.0,2.0,0,1,1,1,1,0.058823529411764705,24007,3200,610,0.006502
Agent4LR-M2R1-M2R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,24007,3200,1086,0.007454
Agent4LR-M2R1-M2R1-M3R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,24007,3200,437,0.009512
Agent4LR-M2R1-M2R2-M2R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,21568,8832,755,0.004915
Agent4LR-M2R1-M2R3-M2R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,16177,8320,3675,0.009522
Agent4LR-M2R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,15939,10368,399,0.009325
Agent4LR-M2R1-M3R1-M3R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,15939,8704,399,0.012462
Agent4LR-M2R2-M1R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,30472,3712,1290,0.003561
Agent4LR-M2R2-M1R1-M2R2,2.0,2.0,0,1,1,1,1,0.058823529411764705,30472,3712,1276,0.004304
Agent4LR-M2R2-M1R1-M2R3,2.0,2.0,0,1,1,1,1,0.058823529411764705,30472,3712,1864,0.005480
Agent4LR-M2R2-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,30472,3712,1290,0.008189
Agent4LR-M2R2-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,31044,11776,1290,0.007691
Agent4LR-M2R2-M2R2-M2R2,2.0,2.0,0,1,1,1,1,0.058823529411764705,17677,5376,1888,0.006986
Agent4LR-M2R2-M2R2-M2R3,1.0,1.0,1,1,1,1,1,0.0,17677,5376,2494,0.008198
Agent4LR-M2R2-M2R2-M3R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,17677,7680,1719,0.007288
Agent4LR-M2R2-M3R1-M3R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,20973,12800,1269,0.015982
Agent4LR-M2R3-M1R1-M1R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,27381,15872,2118,0.004438
Agent4LR-M2R3-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,21376,4992,2051,0.008323
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,21260,6656,5463,0.014743
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,21665,13696,2107,0.017707
Agent4LR-M3R1-M1R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,5709,0,604,0.006081
Agent4LR-M3R1-M1R1-M3R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,5709,0,604,0.008784
Agent4LR-M3R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,25270,10112,800,0.010270
Agent4LR-M3R1-M2R1-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,25270,11776,800,0.011781
Agent4LR-M3R1-M2R2-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,19167,10880,851,0.009848
Agent4LR-M3R1-M2R3-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,19145,11264,2061,0.011831
Agent4LR-M3R1-M3R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,22104,11776,778,0.018125
Agent4LR-M3R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,22104,11776,764,0.018770
Agent4LR-M3R1-M3R1-M2R2,3.0,3.0,0,0,1,1,1,0.11764705882352941,22104,11776,924,0.019090
Agent4LR-M3R1-M3R1-M2R3,3.0,3.0,0,0,1,1,1,0.11764705882352941,22104,11776,1203,0.019648
Agent4LR-M3R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,22104,11776,778,0.022162
