corpus_id;path;startLine;endLine
org.jsoup$Jsoup.parse(InputStream,String,String);org/jsoup/Jsoup.java;106;119
org.jsoup.examples$Wikipedia.main(String[]);org/jsoup/examples/Wikipedia.java;14;22
org.jsoup.helper$DataUtil.load(File,String,String);org/jsoup/helper/DataUtil.java;44;54
org.jsoup.helper$DataUtil.load(InputStream,String,String);org/jsoup/helper/DataUtil.java;56;66
org.jsoup.helper$DataUtil.parseInputStream(InputStream,String,String,Parser);org/jsoup/helper/DataUtil.java;95;168
org.jsoup.helper.HttpConnection$Base.header(String);org/jsoup/helper/HttpConnection.java;355;364
org.jsoup.helper.HttpConnection$Response.execute(Connection.Request,Response);org/jsoup/helper/HttpConnection.java;715;811
org.jsoup.nodes$DocumentType.setPubSysKey(String);org/jsoup/nodes/DocumentType.java;73;76
org.jsoup.nodes$DocumentType.DocumentType(String,String,String);org/jsoup/nodes/DocumentType.java;22;38
org.jsoup.nodes$Element.attr(String,String);org/jsoup/nodes/Element.java;175;184
org.jsoup.nodes$Entities.escape(Appendable,String,Document.OutputSettings,boolean,boolean,boolean);org/jsoup/nodes/Entities.java;173;246
org.jsoup.parser$CharacterReader.matchesAny(char);org/jsoup/parser/CharacterReader.java;361;372
org.jsoup.parser$HtmlTreeBuilderState.process(Token,HtmlTreeBuilder);org/jsoup/parser/HtmlTreeBuilderState.java;18;40
org.jsoup.parser$Parser.parse(String,String);org/jsoup/parser/Parser.java;99;110
org.jsoup.select.CombiningEvaluator$Or.add(Evaluator);org/jsoup/select/CombiningEvaluator.java;86;89
org.jsoup.select.CombiningEvaluator$Or.Or();org/jsoup/select/CombiningEvaluator.java;82;84
org.jsoup.select$Elements.attr(String,String);org/jsoup/select/Elements.java;101;112
org.jsoup.select$QueryParser.combinator(char);org/jsoup/select/QueryParser.java;81;131
org.jsoup.select$QueryParser.consumeSubQuery();org/jsoup/select/QueryParser.java;133;146
