rank;signature;path;startLine;endLine;score
1;org.apache.commons.collections.map$AbstractHashedMap.AbstractHashedMap(int,float,int);org/apache/commons/collections/map/AbstractHashedMap.java;105;118;1.0
2;org.apache.commons.collections.map$AbstractHashedMap.AbstractHashedMap(int);org/apache/commons/collections/map/AbstractHashedMap.java;120;129;0.9997549169781264
3;org.apache.commons.collections.map$AbstractHashedMap.AbstractHashedMap(int,float);org/apache/commons/collections/map/AbstractHashedMap.java;131;153;0.9996936462226579
4;org.apache.commons.collections.map$AbstractHashedMap.AbstractHashedMap(Map);org/apache/commons/collections/map/AbstractHashedMap.java;155;164;0.9991422094234422
5;org.apache.commons.collections.map$AbstractHashedMap.get(Object);org/apache/commons/collections/map/AbstractHashedMap.java;173;190;0.9990196679125054
13;org.apache.commons.collections.map$Flat3Map.get(Object);org/apache/commons/collections/map/Flat3Map.java;121;156;0.9958948593836162
14;org.apache.commons.collections.map$Flat3Map.containsKey(Object);org/apache/commons/collections/map/Flat3Map.java;180;213;0.9958335886281477
16;org.apache.commons.collections.map$Flat3Map.size();org/apache/commons/collections/map/Flat3Map.java;158;168;0.9947919857851847
18;org.apache.commons.collections.map$Flat3Map.entrySet();org/apache/commons/collections/map/Flat3Map.java;676;690;0.993505299920348
56;org.apache.commons.collections.map$Flat3Map.clone();org/apache/commons/collections/map/Flat3Map.java;1007;1023;0.98376324980087
2925;org.apache.commons.collections.map.Flat3Map$EntrySetIterator.setValue(Object);org/apache/commons/collections/map/Flat3Map.java;798;812;0.024447031431897557
2926;org.apache.commons.collections.map.Flat3Map$FlatMapIterator.setValue(Object);org/apache/commons/collections/map/Flat3Map.java;646;660;0.02438576067642914
2927;org.apache.commons.collections.map.Flat3Map$FlatMapIterator.getKey();org/apache/commons/collections/map/Flat3Map.java;616;629;0.02401813614361865
2931;org.apache.commons.collections.map.Flat3Map$FlatMapIterator.getValue();org/apache/commons/collections/map/Flat3Map.java;631;644;0.02273145027878194
2933;org.apache.commons.collections.map.Flat3Map$EntrySetIterator.EntrySetIterator(Flat3Map);org/apache/commons/collections/map/Flat3Map.java;741;744;0.022302554990503033
2937;org.apache.commons.collections.map.Flat3Map$EntrySet.EntrySet(Flat3Map);org/apache/commons/collections/map/Flat3Map.java;698;701;0.021077139881134733
2963;org.apache.commons.collections.map.AbstractHashedMap$HashMapIterator.setValue(Object);org/apache/commons/collections/map/AbstractHashedMap.java;766;772;0.011396360517125175
