rank;signature;path;startLine;endLine;score
1;org.apache.commons.collections.map.Flat3Map$EntrySetIterator.setValue(Object);org/apache/commons/collections/map/Flat3Map.java;798;812;1.0
1;org.apache.commons.collections.map.Flat3Map$FlatMapIterator.setValue(Object);org/apache/commons/collections/map/Flat3Map.java;646;660;1.0
3;org.apache.commons.collections.map.AbstractHashedMap$HashMapIterator.setValue(Object);org/apache/commons/collections/map/AbstractHashedMap.java;766;772;0.9084259373104725
3;org.apache.commons.collections.map.AbstractLinkedMap$LinkMapIterator.setValue(Object);org/apache/commons/collections/map/AbstractLinkedMap.java;394;400;0.9084259373104725
3;org.apache.commons.collections.map.AbstractReferenceMap$ReferenceMapIterator.setValue(Object);org/apache/commons/collections/map/AbstractReferenceMap.java;862;868;0.9084259373104725
6;org.apache.commons.collections.map.Flat3Map$EntrySet.EntrySet(Flat3Map);org/apache/commons/collections/map/Flat3Map.java;698;701;0.902992229015818
7;org.apache.commons.collections.map.Flat3Map$EntrySetIterator.EntrySetIterator(Flat3Map);org/apache/commons/collections/map/Flat3Map.java;741;744;0.8928339584712841
10;org.apache.commons.collections.map.Flat3Map$FlatMapIterator.getValue();org/apache/commons/collections/map/Flat3Map.java;631;644;0.793575394533588
63;org.apache.commons.collections.map$Flat3Map.entrySet();org/apache/commons/collections/map/Flat3Map.java;676;690;0.6467590675632522
103;org.apache.commons.collections.map$AbstractHashedMap.get(Object);org/apache/commons/collections/map/AbstractHashedMap.java;173;190;0.6156472343823183
168;org.apache.commons.collections.map.Flat3Map$FlatMapIterator.getKey();org/apache/commons/collections/map/Flat3Map.java;616;629;0.5727461306848557
285;org.apache.commons.collections.map$Flat3Map.get(Object);org/apache/commons/collections/map/Flat3Map.java;121;156;0.4585938404662075
294;org.apache.commons.collections.map$Flat3Map.clone();org/apache/commons/collections/map/Flat3Map.java;1007;1023;0.4491750817843516
656;org.apache.commons.collections.map$AbstractHashedMap.AbstractHashedMap(int,float);org/apache/commons/collections/map/AbstractHashedMap.java;131;153;0.28506112794707333
664;org.apache.commons.collections.map$AbstractHashedMap.AbstractHashedMap(int,float,int);org/apache/commons/collections/map/AbstractHashedMap.java;105;118;0.28261882659983867
1013;org.apache.commons.collections.map$Flat3Map.containsKey(Object);org/apache/commons/collections/map/Flat3Map.java;180;213;0.1914788946822148
1991;org.apache.commons.collections.map$AbstractHashedMap.AbstractHashedMap(Map);org/apache/commons/collections/map/AbstractHashedMap.java;155;164;0.06876036703843087
2109;org.apache.commons.collections.map$AbstractHashedMap.AbstractHashedMap(int);org/apache/commons/collections/map/AbstractHashedMap.java;120;129;0.0596676191884143
2748;org.apache.commons.collections.map$Flat3Map.size();org/apache/commons/collections/map/Flat3Map.java;158;168;0.02631857072386114
