rank;signature;path;startLine;endLine;score
1;matplotlib.markers$MarkerStyle._set_circle(self,reduction);matplotlib/markers.py;378;397;1.0
2;matplotlib.path$Path.unit_circle(cls);matplotlib/path.py;755;765;0.9999416514960556
3;matplotlib.path$Path.circle(cls,center,radius,readonly);matplotlib/path.py;767;833;0.9998949726929002
4;matplotlib.lines$Line2D.__init__(self,xdata,ydata,linewidth,linestyle,color,marker,markersize,markeredgewidth,markeredgecolor,markerfacecolor,markerfacecoloralt,fillstyle,antialiased,dash_capstyle,solid_capstyle,dash_joinstyle,solid_joinstyle,pickradius,drawstyle,markevery,**kwargs);matplotlib/lines.py;269;406;0.9995565513700229
5;matplotlib.markers$MarkerStyle._half_fill(self);matplotlib/markers.py;375;376;0.9991714512439901
6;matplotlib.markers$MarkerStyle.get_fillstyle(self);matplotlib/markers.py;244;245;0.9991597815432013
8;matplotlib.markers$MarkerStyle.is_filled(self);matplotlib/markers.py;241;242;0.9991014330392569
19;matplotlib.markers$MarkerStyle.__init__(self,marker,fillstyle);matplotlib/markers.py;203;223;0.99844792979508
20;matplotlib.markers$MarkerStyle._recache(self);matplotlib/markers.py;225;236;0.9984129206927135
21;matplotlib.markers$MarkerStyle.set_fillstyle(self,fillstyle);matplotlib/markers.py;247;259;0.9982962236848247
440;matplotlib.lines$Line2D.get_fillstyle(self);matplotlib/lines.py;503;509;0.9672781589880035
451;matplotlib.lines$Line2D.get_markeredgecolor(self);matplotlib/lines.py;913;928;0.966239555617794
453;matplotlib.markers$MarkerStyle.__bool__(self);matplotlib/markers.py;238;239;0.9661461980114829
3358;matplotlib.lines$Line2D.set_fillstyle(self,fs);matplotlib/lines.py;511;529;0.41017831302805396
