rank;signature;path;startLine;endLine;score
1;matplotlib.markers$MarkerStyle._set_circle(self,reduction);matplotlib/markers.py;378;397;0.9090909090909091
1;matplotlib.path$Path.circle(cls,center,radius,readonly);matplotlib/path.py;767;833;0.9090909090909091
1;matplotlib.path$Path.unit_circle(cls);matplotlib/path.py;755;765;0.9090909090909091
4;matplotlib.markers$MarkerStyle._half_fill(self);matplotlib/markers.py;375;376;0.660408825313113
5;matplotlib.markers$MarkerStyle.get_fillstyle(self);matplotlib/markers.py;244;245;0.5458363904912633
6;matplotlib.markers$MarkerStyle.is_filled(self);matplotlib/markers.py;241;242;0.47619047619047616
14;matplotlib.markers$MarkerStyle.__init__(self,marker,fillstyle);matplotlib/markers.py;203;223;0.36419904307075684
14;matplotlib.markers$MarkerStyle._recache(self);matplotlib/markers.py;225;236;0.36419904307075684
14;matplotlib.markers$MarkerStyle.set_fillstyle(self,fillstyle);matplotlib/markers.py;247;259;0.36419904307075684
24;matplotlib.lines$Line2D.__init__(self,xdata,ydata,linewidth,linestyle,color,marker,markersize,markeredgewidth,markeredgecolor,markerfacecolor,markerfacecoloralt,fillstyle,antialiased,dash_capstyle,solid_capstyle,dash_joinstyle,solid_joinstyle,pickradius,drawstyle,markevery,**kwargs);matplotlib/lines.py;269;406;0.0
24;matplotlib.lines$Line2D.get_fillstyle(self);matplotlib/lines.py;503;509;0.0
24;matplotlib.lines$Line2D.get_markeredgecolor(self);matplotlib/lines.py;913;928;0.0
24;matplotlib.markers$MarkerStyle.__bool__(self);matplotlib/markers.py;238;239;0.0
