Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.1111111111111111,23098,0,851,0.001495
Agent4LR-M1R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,23098,0,851,0.002146
Agent4LR-M1R1-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,23098,0,1161,0.002766
Agent4LR-M1R1-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,23098,0,1604,0.003652
Agent4LR-M1R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,23098,0,851,0.005398
Agent4LR-M1R1-M2R1-M1R1,2.0,2.0,0,1,1,1,1,0.1111111111111111,20424,0,843,0.005110
Agent4LR-M1R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.1111111111111111,20424,0,843,0.005741
Agent4LR-M1R1-M2R2-M1R1,4.0,4.0,0,0,0,1,1,0.3333333333333333,14610,4736,1012,0.003272
Agent4LR-M1R1-M2R3-M1R1,3.0,3.0,0,0,1,1,1,0.2222222222222222,12110,0,1813,0.005087
Agent4LR-M1R1-M3R1-M1R1,3.0,3.0,0,0,1,1,1,0.2222222222222222,14486,0,813,0.016719
Agent4LR-M1R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,14486,0,813,0.019933
Agent4LR-M2R1-M1R1-M1R1,7.0,7.0,0,0,0,0,0,0.6666666666666666,22898,2304,566,0.001802
Agent4LR-M2R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,22898,2304,566,0.002429
Agent4LR-M2R1-M2R1-M1R1,4.0,4.0,0,0,0,1,1,0.3333333333333333,12608,1664,483,0.003271
Agent4LR-M2R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,12608,1664,483,0.003744
Agent4LR-M2R1-M2R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,12608,1664,810,0.004398
Agent4LR-M2R1-M2R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,12608,1664,1312,0.005402
Agent4LR-M2R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,12608,1664,483,0.006106
Agent4LR-M2R1-M2R2-M2R1,1.0,1.0,1,1,1,1,1,0.0,12384,1664,613,0.003948
Agent4LR-M2R1-M2R3-M2R1,1.0,1.0,1,1,1,1,1,0.0,6596,0,1040,0.003729
Agent4LR-M2R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,12538,0,495,0.015534
Agent4LR-M2R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,12538,0,495,0.017896
Agent4LR-M2R2-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.1111111111111111,21204,0,1222,0.003184
Agent4LR-M2R2-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.1111111111111111,14990,0,1136,0.006019
Agent4LR-M2R2-M2R2-M2R2,2.0,2.0,0,1,1,1,1,0.1111111111111111,10038,0,1452,0.005414
Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,14782,0,1150,0.021804
Agent4LR-M2R3-M1R1-M1R1,4.0,4.0,0,0,0,1,1,0.3333333333333333,15113,0,651,0.001804
Agent4LR-M2R3-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,13644,0,629,0.004669
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,11121,1536,2381,0.007197
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,11121,0,636,0.016319
Agent4LR-M3R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.1111111111111111,5182,0,567,0.005812
Agent4LR-M3R1-M1R1-M3R1,7.5,7.5,0,0,0,0,0,0.7222222222222222,5182,0,567,0.008094
Agent4LR-M3R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.1111111111111111,16690,3328,691,0.009244
Agent4LR-M3R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,16690,3328,691,0.012120
Agent4LR-M3R1-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,7412,0,864,0.010263
Agent4LR-M3R1-M2R3-M3R1,1.0,1.0,1,1,1,1,1,0.0,13982,1664,2039,0.014213
Agent4LR-M3R1-M3R1-M1R1,2.0,2.0,0,1,1,1,1,0.1111111111111111,9458,0,639,0.015400
Agent4LR-M3R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.1111111111111111,9458,0,639,0.015869
Agent4LR-M3R1-M3R1-M2R2,2.0,2.0,0,1,1,1,1,0.1111111111111111,9458,0,898,0.016386
Agent4LR-M3R1-M3R1-M2R3,2.0,2.0,0,1,1,1,1,0.1111111111111111,9458,0,1288,0.017166
Agent4LR-M3R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,9458,0,639,0.018212
