rank;signature;path;startLine;endLine;score
1;luigi.contrib.spark$SparkSubmitTask.get_environment(self);luigi/contrib/spark.py;192;197;1.0
2;luigi.contrib.spark$SparkSubmitTask.master(self);luigi/contrib/spark.py;112;114;0.9999066728884741
3;luigi.contrib.spark$SparkSubmitTask.hadoop_conf_dir(self);luigi/contrib/spark.py;188;190;0.9998133457769482
4;luigi.contrib.spark$SparkSubmitTask.spark_submit(self);luigi/contrib/spark.py;108;110;0.9993467102193188
5;luigi.contrib.spark$SparkSubmitTask.spark_command(self);luigi/contrib/spark.py;199;222;0.9992533831077928
7;luigi.contrib.spark$SparkSubmitTask._list_arg(self,name,value);luigi/contrib/spark.py;263;266;0.997200186654223
8;luigi.contrib.spark$SparkSubmitTask._dict_arg(self,name,value);luigi/contrib/spark.py;268;273;0.9971068595426972
9;luigi.contrib.spark$SparkSubmitTask._list_config(self,config);luigi/contrib/spark.py;250;252;0.9969202053196453
10;luigi.contrib.spark$SparkSubmitTask._dict_config(self,config);luigi/contrib/spark.py;254;256;0.9968268782081194
23;luigi.contrib.spark$SparkSubmitTask.driver_cores(self);luigi/contrib/spark.py;160;162;0.9953336444237051
25;luigi.contrib.spark$SparkSubmitTask.total_executor_cores(self);luigi/contrib/spark.py;168;170;0.9951469902006533
26;luigi.contrib.spark$SparkSubmitTask.executor_cores(self);luigi/contrib/spark.py;172;174;0.9950536630891273
69;luigi.contrib.spark$SparkJob.run(self);luigi/contrib/spark.py;413;465;0.9800279981334578
518;luigi.contrib.spark$SparkJob.input(self);luigi/contrib/spark.py;394;395;0.5785347643490434
951;luigi.server$stop();luigi/server.py;293;294;0.22930471301913205
1051;luigi.task$Task.run(self);luigi/task.py;445;451;0.12897806812879142
