rank;signature;path;startLine;endLine;score
1;luigi.contrib.spark$SparkSubmitTask.spark_command(self);luigi/contrib/spark.py;199;222;1.0
2;luigi.contrib.spark$SparkJob.run(self);luigi/contrib/spark.py;413;465;0.8091691132848758
3;luigi.contrib.spark$SparkSubmitTask.driver_cores(self);luigi/contrib/spark.py;160;162;0.7544665215417947
3;luigi.contrib.spark$SparkSubmitTask.executor_cores(self);luigi/contrib/spark.py;172;174;0.7544665215417947
3;luigi.contrib.spark$SparkSubmitTask.total_executor_cores(self);luigi/contrib/spark.py;168;170;0.7544665215417947
6;luigi.contrib.spark$SparkSubmitTask.hadoop_conf_dir(self);luigi/contrib/spark.py;188;190;0.6939885386667167
10;luigi.contrib.spark$SparkSubmitTask.spark_submit(self);luigi/contrib/spark.py;108;110;0.6403605010585106
14;luigi.contrib.spark$SparkSubmitTask.master(self);luigi/contrib/spark.py;112;114;0.5730325729165607
126;luigi.contrib.spark$SparkSubmitTask.get_environment(self);luigi/contrib/spark.py;192;197;0.12095596575015594
303;luigi.contrib.spark$SparkSubmitTask._dict_arg(self,name,value);luigi/contrib/spark.py;268;273;0.04969397910190582
524;luigi.contrib.spark$SparkJob.input(self);luigi/contrib/spark.py;394;395;0.0
524;luigi.contrib.spark$SparkSubmitTask._dict_config(self,config);luigi/contrib/spark.py;254;256;0.0
524;luigi.contrib.spark$SparkSubmitTask._list_arg(self,name,value);luigi/contrib/spark.py;263;266;0.0
524;luigi.contrib.spark$SparkSubmitTask._list_config(self,config);luigi/contrib/spark.py;250;252;0.0
524;luigi.server$stop();luigi/server.py;293;294;0.0
524;luigi.task$Task.run(self);luigi/task.py;445;451;0.0
