corpus_id;path;startLine;endLine
org.apache.commons.compress.archivers$ArchiveStreamFactory.createArchiveInputStream(InputStream);org/apache/commons/compress/archivers/ArchiveStreamFactory.java;229;318
org.apache.commons.compress.archivers.tar$TarArchiveEntry.setIds(int,int);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;501;510
org.apache.commons.compress.archivers.tar$TarArchiveEntry.parseTarHeader(byte[]);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;908;925
org.apache.commons.compress.archivers.tar$TarArchiveEntry.parseTarHeader(byte[],ZipEncoding);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;927;939
org.apache.commons.compress.archivers.tar$TarArchiveEntry.parseTarHeader(byte[],ZipEncoding,boolean);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;941;1010
org.apache.commons.compress.archivers.tar$TarArchiveEntry.TarArchiveEntry(byte[],ZipEncoding);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;319;332
org.apache.commons.compress.archivers.tar$TarArchiveInputStream.getNextTarEntry();org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java;198;284
org.apache.commons.compress.archivers.tar$TarArchiveInputStream.getRecord();org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java;286;312
org.apache.commons.compress.archivers.tar$TarArchiveInputStream.paxHeaders();org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java;314;318
org.apache.commons.compress.archivers.tar$TarArchiveInputStream.matches(byte[],int);org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java;550;595
org.apache.commons.compress.archivers.tar$TarArchiveOutputStream.putArchiveEntry(ArchiveEntry);org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java;248;328
org.apache.commons.compress.archivers.tar$TarArchiveSparseEntry.TarArchiveSparseEntry(byte[]);org/apache/commons/compress/archivers/tar/TarArchiveSparseEntry.java;47;58
org.apache.commons.compress.archivers.tar$TarBuffer.getRecordSize();org/apache/commons/compress/archivers/tar/TarBuffer.java;140;146
org.apache.commons.compress.archivers.tar$TarBuffer.readBlock();org/apache/commons/compress/archivers/tar/TarBuffer.java;210;269
org.apache.commons.compress.archivers.tar$TarBuffer.close();org/apache/commons/compress/archivers/tar/TarBuffer.java;386;407
org.apache.commons.compress.archivers.tar$TarUtils.parseOctal(byte[],int,int);org/apache/commons/compress/archivers/tar/TarUtils.java;81;151
org.apache.commons.compress.archivers.tar$TarUtils.exceptionMessage(byte[],int,int,int,byte);org/apache/commons/compress/archivers/tar/TarUtils.java;239;245
org.apache.commons.compress.archivers.tar$TarUtils.TarUtils();org/apache/commons/compress/archivers/tar/TarUtils.java;77;79
org.apache.commons.compress.archivers.zip$ZipFile.readCentralDirectoryEntry(Map<ZipArchiveEntry,NameAndComment>);org/apache/commons/compress/archivers/zip/ZipFile.java;425;516
