corpus_id;path;startLine;endLine
com.google.javascript.jscomp$AbstractCommandLineRunner.doRun();com/google/javascript/jscomp/AbstractCommandLineRunner.java;728;799
com.google.javascript.jscomp$ClosureRewriteClass.extractClassDefinition(Node,Node);com/google/javascript/jscomp/ClosureRewriteClass.java;184;259
com.google.javascript.jscomp$FunctionArgumentInjector.findModifiedParameters(Node,Node,Set<String>,Set<String>,boolean);com/google/javascript/jscomp/FunctionArgumentInjector.java;175;218
com.google.javascript.jscomp$FunctionArgumentInjector.canNameValueChange(Node,Node);com/google/javascript/jscomp/FunctionArgumentInjector.java;220;236
com.google.javascript.jscomp$FunctionInjector.canInlineReferenceToFunction(NodeTraversal,Node,Node,Set<String>,InliningMode,boolean,boolean);com/google/javascript/jscomp/FunctionInjector.java;161;213
com.google.javascript.jscomp$FunctionInjector.inlineFunction(Node,Node,String);com/google/javascript/jscomp/FunctionInjector.java;450;536
com.google.javascript.jscomp$FunctionInjector.canInlineReferenceDirectly(Node,Node);com/google/javascript/jscomp/FunctionInjector.java;677;737
com.google.javascript.jscomp$FunctionRewriter.isReduceableFunctionExpression(Node);com/google/javascript/jscomp/FunctionRewriter.java;117;120
com.google.javascript.jscomp$FunctionToBlockMutator.rewriteFunctionDeclarations(Node);com/google/javascript/jscomp/FunctionToBlockMutator.java;118;143
com.google.javascript.jscomp$InlineFunctions.isCandidateFunction(Function);com/google/javascript/jscomp/InlineFunctions.java;329;359
com.google.javascript.jscomp$NodeUtil.checkForStateChangeHelper(Node,boolean,AbstractCompiler);com/google/javascript/jscomp/NodeUtil.java;784;935
com.google.javascript.jscomp$SpecializeModule.addOriginalFunctionVersionsToDependentModules(JSModule);com/google/javascript/jscomp/SpecializeModule.java;311;360
com.google.javascript.jscomp$SymbolTable.createPropertyScopeFor(Symbol);com/google/javascript/jscomp/SymbolTable.java;916;1003
com.google.javascript.jscomp$TypeInference.ensurePropertyDefined(Node,JSType);com/google/javascript/jscomp/TypeInference.java;568;639
com.google.javascript.jscomp.parsing$IRFactory.handleBlockComment(Comment);com/google/javascript/jscomp/parsing/IRFactory.java;260;1554
com.google.javascript.jscomp.parsing$IRFactory.transformTokenType(int);com/google/javascript/jscomp/parsing/IRFactory.java;1344;1524
com.google.javascript.rhino$Node.checkTreeEquals(Node);com/google/javascript/rhino/Node.java;1427;1441
com.google.javascript.rhino$Node.checkTreeEqualsImpl(Node);com/google/javascript/rhino/Node.java;1443;1467
com.google.javascript.rhino.Node$NodeMismatch.NodeMismatch(Node,Node);com/google/javascript/rhino/Node.java;2198;2201
com.google.javascript.rhino$Token.name(int);com/google/javascript/rhino/Token.java;181;288
