rank;signature;path;startLine;endLine;score
1;org.apache.commons.math.distribution$NormalDistributionImpl.NormalDistributionImpl(double,double);org/apache/commons/math/distribution/NormalDistributionImpl.java;44;53;1.0
2;org.apache.commons.math.distribution$DistributionFactoryImpl.createNormalDistribution(double,double);org/apache/commons/math/distribution/DistributionFactoryImpl.java;124;134;0.8286287431014445
3;org.apache.commons.math.distribution$AbstractContinuousDistribution.inverseCumulativeProbability(double);org/apache/commons/math/distribution/AbstractContinuousDistribution.java;48;110;0.7911077315040855
4;org.apache.commons.math.distribution$PoissonDistributionImpl.normalApproximateProbability(int);org/apache/commons/math/distribution/PoissonDistributionImpl.java;131;146;0.7234897584685845
5;org.apache.commons.math.optimization$DirectSearchOptimizer.minimizes(CostFunction,int,ConvergenceChecker,double[],double[],int,long);org/apache/commons/math/optimization/DirectSearchOptimizer.java;123;180;0.6695219567372891
6;org.apache.commons.math.distribution$PoissonDistributionImpl.setMean(double);org/apache/commons/math/distribution/PoissonDistributionImpl.java;80;96;0.6019039837017882
13;org.apache.commons.math.distribution$NormalDistributionImpl.cumulativeProbability(double);org/apache/commons/math/distribution/NormalDistributionImpl.java;100;111;0.5584974237240851
15;org.apache.commons.math.distribution$NormalDistributionImpl.setStandardDeviation(double);org/apache/commons/math/distribution/NormalDistributionImpl.java;87;98;0.5207972991609078
65;org.apache.commons.math$ConvergenceException.ConvergenceException(String,Object[]);org/apache/commons/math/ConvergenceException.java;37;45;0.3937568017921802
65;org.apache.commons.math.special$Gamma.regularizedGammaP(double,double,double,int);org/apache/commons/math/special/Gamma.java;124;187;0.3937568017921802
122;org.apache.commons.math$MathException.buildMessage(String,Object[],Locale);org/apache/commons/math/MathException.java;104;116;0.2910470162579788
357;org.apache.commons.math$MathException.MathException(String,Object[]);org/apache/commons/math/MathException.java;143;155;0.09416913516017757
357;org.apache.commons.math$MathException.translate(String,Locale);org/apache/commons/math/MathException.java;74;102;0.09416913516017757
357;org.apache.commons.math$MaxIterationsExceededException.MaxIterationsExceededException(int);org/apache/commons/math/MaxIterationsExceededException.java;30;39;0.09416913516017757
357;org.apache.commons.math.special$Erf.erf(double);org/apache/commons/math/special/Erf.java;41;61;0.09416913516017757
357;org.apache.commons.math.special$Gamma.regularizedGammaP(double,double);org/apache/commons/math/special/Gamma.java;109;121;0.09416913516017757
679;org.apache.commons.math$MathException.getCause();org/apache/commons/math/MathException.java;229;236;0.0
679;org.apache.commons.math.stat$Frequency.Frequency();org/apache/commons/math/stat/Frequency.java;49;54;0.0
679;org.apache.commons.math.stat.descriptive.summary$Sum.getResult();org/apache/commons/math/stat/descriptive/summary/Sum.java;69;74;0.0
