rank;signature;path;startLine;endLine;score
1;youtube_dl.utils$_match_one(filter_part,dct);youtube_dl/utils.py;2523;2590;1.0
2;youtube_dl.utils$match_str(filter_str,dct);youtube_dl/utils.py;2593;2597;0.9996196553655007
3;youtube_dl.utils$parse_filesize(s);youtube_dl/utils.py;1605;1673;0.9996090902367646
4;youtube_dl.utils$lookup_unit_table(unit_table,s);youtube_dl/utils.py;1594;1602;0.9990808337999598
5;youtube_dl.compat$compat_etree_fromstring(text);youtube_dl/compat.py;2512;2513;0.9990280081562793
52;youtube_dl.utils$args_to_str(args);youtube_dl/utils.py;2358;2360;0.9961859885262702
150;youtube_dl$main(argv);youtube_dl/__init__.py;469;477;0.9765876747208164
157;youtube_dl.YoutubeDL$YoutubeDL.process_video_result(self,info_dict,download);youtube_dl/YoutubeDL.py;1400;1630;0.9719178878194631
199;youtube_dl.YoutubeDL$YoutubeDL.prepare_filename(self,info_dict);youtube_dl/YoutubeDL.py;626;713;0.9610252400925505
329;youtube_dl.downloader.f4m$_add_ns(prop,ver);youtube_dl/downloader/f4m.py;246;247;0.9185639877021902
371;youtube_dl.extractor$gen_extractors();youtube_dl/extractor/__init__.py;26;30;0.9059597891200304
1425;youtube_dl.extractor.npo$NPOIE._get_info(self,video_id);youtube_dl/extractor/npo.py;169;349;0.43082481960042684
1818;youtube_dl.extractor.tnaflix$TNAFlixNetworkBaseIE._real_extract(self,url);youtube_dl/extractor/tnaflix.py;74;171;0.24701270984986953
2220;youtube_dl.extractor.youtube$YoutubeIE._real_extract(self,url);youtube_dl/extractor/youtube.py;1462;2065;0.0717160938606037
