Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,6444,0,677,0.000593
Agent4LR-M1R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,6444,0,677,0.001074
Agent4LR-M1R1-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,6444,0,871,0.001462
Agent4LR-M1R1-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,6444,0,1304,0.002328
Agent4LR-M1R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,6444,0,677,0.003479
Agent4LR-M1R1-M2R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,9361,1792,699,0.001685
Agent4LR-M1R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,9361,1792,699,0.002257
Agent4LR-M1R1-M2R2-M1R1,1.0,1.0,1,1,1,1,1,0.0,6444,0,863,0.001778
Agent4LR-M1R1-M2R3-M1R1,1.0,1.0,1,1,1,1,1,0.0,6444,1920,1562,0.003081
Agent4LR-M1R1-M3R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,9361,0,714,0.008939
Agent4LR-M1R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,9361,0,714,0.012371
Agent4LR-M2R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,5280,0,259,0.000822
Agent4LR-M2R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,5280,0,245,0.001197
Agent4LR-M2R1-M2R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,7809,0,309,0.002076
Agent4LR-M2R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,7809,2048,309,0.002109
Agent4LR-M2R1-M2R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,7809,0,574,0.003100
Agent4LR-M2R1-M2R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,7809,0,1055,0.004062
Agent4LR-M2R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,7809,0,309,0.005042
Agent4LR-M2R1-M2R2-M2R1,1.0,1.0,1,1,1,1,1,0.0,5280,0,530,0.002380
Agent4LR-M2R1-M2R3-M2R1,1.0,1.0,1,1,1,1,1,0.0,5280,0,1172,0.003664
Agent4LR-M2R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,7809,0,323,0.008247
Agent4LR-M2R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,7809,0,323,0.010719
Agent4LR-M2R2-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,11868,0,322,0.001082
Agent4LR-M2R2-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,7433,0,250,0.002358
Agent4LR-M2R2-M2R2-M2R2,1.0,1.0,1,1,1,1,1,0.0,4998,0,579,0.002407
Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,7433,1280,264,0.008691
Agent4LR-M2R3-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,10161,0,1985,0.004416
Agent4LR-M2R3-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,10161,0,1985,0.006510
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,7044,0,3024,0.007809
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,7044,0,1950,0.012737
Agent4LR-M3R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,9301,0,696,0.007051
Agent4LR-M3R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,9301,0,696,0.010465
Agent4LR-M3R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,15390,0,768,0.010640
Agent4LR-M3R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,15390,0,768,0.014035
Agent4LR-M3R1-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,6399,0,747,0.010740
Agent4LR-M3R1-M2R3-M3R1,1.0,1.0,1,1,1,1,1,0.0,9301,1792,2490,0.013390
Agent4LR-M3R1-M3R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,9301,0,696,0.015172
Agent4LR-M3R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,9301,0,696,0.015741
Agent4LR-M3R1-M3R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,9301,0,898,0.016145
Agent4LR-M3R1-M3R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,9301,0,1083,0.016515
Agent4LR-M3R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,9301,2432,696,0.015850
