Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,11801,4224,639,0.000637
Agent4LR-M1R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,11801,4224,639,0.001128
Agent4LR-M1R1-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,11801,4224,762,0.001374
Agent4LR-M1R1-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,11801,4224,1188,0.002226
Agent4LR-M1R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,11801,4224,639,0.003586
Agent4LR-M1R1-M2R1-M1R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,27177,7680,772,0.004941
Agent4LR-M1R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,27177,7680,772,0.005712
Agent4LR-M1R1-M2R2-M1R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,14552,3328,1299,0.004044
Agent4LR-M1R1-M2R3-M1R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,11950,1664,2092,0.005408
Agent4LR-M1R1-M3R1-M1R1,5.0,5.0,0,0,0,0,1,0.2222222222222222,12000,7680,667,0.006483
Agent4LR-M1R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,12000,6016,667,0.009515
Agent4LR-M2R1-M1R1-M1R1,5.0,5.0,0,0,0,0,1,0.2222222222222222,6469,0,270,0.000852
Agent4LR-M2R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,6469,0,270,0.001230
Agent4LR-M2R1-M2R1-M1R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,15075,1536,399,0.003682
Agent4LR-M2R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,15075,1536,385,0.004193
Agent4LR-M2R1-M2R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,15075,1536,514,0.004451
Agent4LR-M2R1-M2R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,15075,1536,838,0.005099
Agent4LR-M2R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,15075,1536,399,0.006915
Agent4LR-M2R1-M2R2-M2R1,1.0,1.0,1,1,1,1,1,0.0,10162,0,1029,0.004598
Agent4LR-M2R1-M2R3-M2R1,1.0,1.0,1,1,1,1,1,0.0,10212,0,2144,0.006841
Agent4LR-M2R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,10224,2688,369,0.009181
Agent4LR-M2R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,10224,2688,369,0.011341
Agent4LR-M2R2-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,13321,3456,1211,0.002770
Agent4LR-M2R2-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,13321,3456,1354,0.003594
Agent4LR-M2R2-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,13321,3456,1428,0.003742
Agent4LR-M2R2-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,13321,3456,1211,0.006000
Agent4LR-M2R2-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,19563,5760,1255,0.006105
Agent4LR-M2R2-M2R2-M2R2,1.0,1.0,1,1,1,1,1,0.0,19563,8192,1651,0.006350
Agent4LR-M2R2-M2R2-M2R3,1.0,1.0,1,1,1,1,1,0.0,19563,8192,1950,0.006948
Agent4LR-M2R2-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,19563,9728,1531,0.007637
Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,16443,9344,1261,0.013699
Agent4LR-M2R3-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,25083,13824,1325,0.002838
Agent4LR-M2R3-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,18992,7040,1272,0.005708
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,11178,1664,3352,0.009124
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,13643,7168,1214,0.012441
Agent4LR-M3R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,6046,1408,729,0.007543
Agent4LR-M3R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,6046,1408,729,0.010109
Agent4LR-M3R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,28071,11520,947,0.012169
Agent4LR-M3R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,28071,11520,947,0.015715
Agent4LR-M3R1-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,15726,9216,1046,0.010616
Agent4LR-M3R1-M2R3-M3R1,1.0,1.0,1,1,1,1,1,0.0,15742,8960,3089,0.015002
Agent4LR-M3R1-M3R1-M1R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,10697,3200,801,0.014739
Agent4LR-M3R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,10697,3200,801,0.015246
Agent4LR-M3R1-M3R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,10697,3200,909,0.015462
Agent4LR-M3R1-M3R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,10697,3200,1306,0.016256
Agent4LR-M3R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,10697,3200,801,0.017781
