rank;signature;path;startLine;endLine;score
1;org.apache.commons.codec.language$DoubleMetaphone.isDoubleMetaphoneEqual(String,String,boolean);org/apache/commons/codec/language/DoubleMetaphone.java;233;245;1.0
2;org.apache.commons.codec.language$DoubleMetaphone.doubleMetaphone(String,boolean);org/apache/commons/codec/language/DoubleMetaphone.java;78;190;0.999735519703782
3;org.apache.commons.codec.language$DoubleMetaphone.encode(Object);org/apache/commons/codec/language/DoubleMetaphone.java;192;206;0.9891563078550648
4;org.apache.commons.codec.language$DoubleMetaphone.encode(String);org/apache/commons/codec/language/DoubleMetaphone.java;208;217;0.988362866966411
5;org.apache.commons.codec.language$DoubleMetaphone.isDoubleMetaphoneEqual(String,String);org/apache/commons/codec/language/DoubleMetaphone.java;219;231;0.9880983866701931
11;org.apache.commons.codec.language$DoubleMetaphone.cleanInput(String);org/apache/commons/codec/language/DoubleMetaphone.java;884;896;0.9780481354139117
12;org.apache.commons.codec$EncoderException.EncoderException(String);org/apache/commons/codec/EncoderException.java;46;55;0.9772546945252578
13;org.apache.commons.codec$EncoderException.EncoderException(String,Throwable);org/apache/commons/codec/EncoderException.java;57;74;0.97699021422904
57;org.apache.commons.codec.language$DoubleMetaphone.DoubleMetaphone();org/apache/commons/codec/language/DoubleMetaphone.java;61;66;0.89129859825443
64;org.apache.commons.codec$EncoderException.EncoderException();org/apache/commons/codec/EncoderException.java;36;44;0.8809838667019307
291;org.apache.commons.codec.language$Metaphone.metaphone(String);org/apache/commons/codec/language/Metaphone.java;82;336;0.39169531869875696
350;org.apache.commons.codec.language.bm$Languages.langResourceName(NameType);org/apache/commons/codec/language/bm/Languages.java;184;186;0.2573393282200476
366;org.apache.commons.codec.language.bm$PhoneticEngine.encode(String,Languages.LanguageSet);org/apache/commons/codec/language/bm/PhoneticEngine.java;376;469;0.21370007934408886
374;org.apache.commons.codec.language.bm$Rule.createResourceName(NameType,RuleType,String);org/apache/commons/codec/language/bm/Rule.java;228;231;0.1790531605395398
376;org.apache.commons.codec.language.bm$Rule.createScanner(String);org/apache/commons/codec/language/bm/Rule.java;244;253;0.17667283787357843
