corpus_id;path;startLine;endLine
pandas._config.config$_get_single_key(pat,silent);pandas/_config/config.py;83;98
pandas._config.config$_get_option(pat,silent);pandas/_config/config.py;101;106
pandas._config.config$CallableDynamicDoc.__call__(self,*args,**kwds);pandas/_config/config.py;232;233
pandas._config.config$_select_options(pat);pandas/_config/config.py;535;550
pandas._config.config$_get_root(key);pandas/_config/config.py;553;558
pandas._config.config$_get_deprecated_option(key);pandas/_config/config.py;568;582
pandas._config.config$_translate_key(key);pandas/_config/config.py;596;606
pandas.core.frame$DataFrame.axes(self);pandas/core/frame.py;515;530
pandas.core.frame$DataFrame.to_period(self,freq,axis,copy);pandas/core/frame.py;8276;8308
pandas.core.generic$NDFrame.asof(self,where,subset);pandas/core/generic.py;6859;7025
pandas.core.generic$NDFrame.at_time(self,time,asof,axis);pandas/core/generic.py;7512;7568
pandas.core.generic$NDFrame.first(self,offset);pandas/core/generic.py;7946;8006
pandas.core.generic$NDFrame.last(self,offset);pandas/core/generic.py;8008;8063
pandas.core.groupby.grouper$Grouper.ax(self);pandas/core/groupby/grouper.py;116;118
pandas.core.groupby.ops$BinGrouper._get_grouper(self);pandas/core/groupby/ops.py;748;755
pandas.core.indexes.base$Index.shape(self);pandas/core/indexes/base.py;5196;5204
pandas.core.indexes.period$PeriodIndex.searchsorted(self,value,side,sorter);pandas/core/indexes/period.py;469;482
pandas.core.indexes.period$PeriodIndex._get_string_slice(self,key);pandas/core/indexes/period.py;694;708
pandas.core.resample$TimeGrouper._get_period_bins(self,ax);pandas/core/resample.py;1538;1599
pandas.tseries.holiday$Holiday._apply_rule(self,dates);pandas/tseries/holiday.py;281;309
