Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,13655,2688,467,0.000736
Agent4LR-M1R1-M1R1-M2R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,13655,2688,467,0.001656
Agent4LR-M1R1-M1R1-M2R2,2.0,2.0,0,1,1,1,1,0.05555555555555555,13655,2688,569,0.001860
Agent4LR-M1R1-M1R1-M2R3,2.0,2.0,0,1,1,1,1,0.05555555555555555,13655,2688,600,0.001922
Agent4LR-M1R1-M1R1-M3R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,13655,2688,467,0.006252
Agent4LR-M1R1-M2R1-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,57606,21632,612,0.008545
Agent4LR-M1R1-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,57606,20992,612,0.009858
Agent4LR-M1R1-M2R2-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,56836,40448,937,0.005286
Agent4LR-M1R1-M2R3-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,48228,27392,1536,0.006367
Agent4LR-M1R1-M3R1-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,48702,36992,632,0.017278
Agent4LR-M1R1-M3R1-M3R1,5.0,5.0,0,0,0,0,1,0.2222222222222222,48702,29952,632,0.027234
Agent4LR-M2R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,71019,40704,698,0.002823
Agent4LR-M2R1-M1R1-M2R1,5.0,5.0,0,0,0,0,1,0.2222222222222222,71019,40704,698,0.004446
Agent4LR-M2R1-M2R1-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,45448,22784,595,0.005876
Agent4LR-M2R1-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,45448,22784,595,0.007426
Agent4LR-M2R1-M2R1-M2R2,3.0,3.0,0,0,1,1,1,0.1111111111111111,45448,22784,728,0.007692
Agent4LR-M2R1-M2R1-M2R3,3.0,3.0,0,0,1,1,1,0.1111111111111111,45448,24448,991,0.007843
Agent4LR-M2R1-M2R1-M3R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,45448,25088,595,0.012580
Agent4LR-M2R1-M2R2-M2R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,37609,20224,1054,0.006960
Agent4LR-M2R1-M2R3-M2R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,69661,43264,4103,0.015887
Agent4LR-M2R1-M3R1-M2R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,60235,38400,695,0.028191
Agent4LR-M2R1-M3R1-M3R1,5.0,5.0,0,0,0,0,1,0.2222222222222222,60235,38016,695,0.034437
Agent4LR-M2R2-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,75466,49792,1193,0.003630
Agent4LR-M2R2-M1R1-M2R2,5.0,5.0,0,0,0,0,1,0.2222222222222222,75466,47488,1451,0.005968
Agent4LR-M2R2-M1R1-M2R3,2.0,2.0,0,1,1,1,1,0.05555555555555555,75466,47488,1683,0.006432
Agent4LR-M2R2-M1R1-M3R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,75466,47488,1193,0.013988
Agent4LR-M2R2-M2R1-M2R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,47268,16640,1090,0.010253
Agent4LR-M2R2-M2R2-M2R2,5.0,5.0,0,0,0,0,1,0.2222222222222222,47268,23936,1392,0.009215
Agent4LR-M2R2-M2R2-M2R3,5.0,5.0,0,0,0,0,1,0.2222222222222222,47268,26624,1776,0.009379
Agent4LR-M2R2-M2R2-M3R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,47268,23936,1271,0.017143
Agent4LR-M2R2-M3R1-M3R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,67702,50816,1254,0.030776
Agent4LR-M2R3-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,68203,51072,1103,0.003024
Agent4LR-M2R3-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,32298,6016,942,0.008605
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,60641,33536,5687,0.018989
Agent4LR-M2R3-M3R1-M3R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,46849,33536,1056,0.022890
Agent4LR-M3R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,50680,36224,968,0.010487
Agent4LR-M3R1-M1R1-M3R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,50680,36224,968,0.017644
Agent4LR-M3R1-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,51729,27520,926,0.016391
Agent4LR-M3R1-M2R1-M3R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,51729,30208,926,0.019899
Agent4LR-M3R1-M2R2-M3R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,44004,31616,1093,0.015241
Agent4LR-M3R1-M2R3-M3R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,51729,40320,3863,0.020617
Agent4LR-M3R1-M3R1-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,50680,31872,954,0.035246
Agent4LR-M3R1-M3R1-M2R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,50680,24576,954,0.037213
Agent4LR-M3R1-M3R1-M2R2,3.0,3.0,0,0,1,1,1,0.1111111111111111,50680,24576,1158,0.037621
Agent4LR-M3R1-M3R1-M2R3,3.0,3.0,0,0,1,1,1,0.1111111111111111,50680,24576,1406,0.038117
Agent4LR-M3R1-M3R1-M3R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,50680,24576,954,0.045242
