corpus_id;path;startLine;endLine
org.apache.commons.jxpath$JXPathContextFactory.findFactory(String,String);org/apache/commons/jxpath/JXPathContextFactory.java;150;241
org.apache.commons.jxpath$JXPathContextFactoryConfigurationError.JXPathContextFactoryConfigurationError();org/apache/commons/jxpath/JXPathContextFactoryConfigurationError.java;39;42
org.apache.commons.jxpath.ri$JXPathContextReferenceImpl.createNodeFactoryArray();org/apache/commons/jxpath/ri/JXPathContextReferenceImpl.java;164;177
org.apache.commons.jxpath.ri$JXPathContextReferenceImpl.getNodePointerFactories();org/apache/commons/jxpath/ri/JXPathContextReferenceImpl.java;191;193
org.apache.commons.jxpath.ri$JXPathContextReferenceImpl.JXPathContextReferenceImpl(JXPathContext,Object);org/apache/commons/jxpath/ri/JXPathContextReferenceImpl.java;121;125
org.apache.commons.jxpath.ri$JXPathContextReferenceImpl.JXPathContextReferenceImpl(JXPathContext,Object,Pointer);org/apache/commons/jxpath/ri/JXPathContextReferenceImpl.java;127;162
org.apache.commons.jxpath.ri.axes$RootContext.RootContext(JXPathContextReferenceImpl,NodePointer);org/apache/commons/jxpath/ri/axes/RootContext.java;41;51
org.apache.commons.jxpath.ri.compiler$CoreOperationAnd.CoreOperationAnd(Expression[]);org/apache/commons/jxpath/ri/compiler/CoreOperationAnd.java;30;32
org.apache.commons.jxpath.ri.compiler$ExpressionPath.isSimpleExpressionPath();org/apache/commons/jxpath/ri/compiler/ExpressionPath.java;84;94
org.apache.commons.jxpath.ri.compiler$Path.createContextForStep(EvalContext,int,NodeTest);org/apache/commons/jxpath/ri/compiler/Path.java;253;302
org.apache.commons.jxpath.ri.model.beans$BeanAttributeIterator.BeanAttributeIterator(PropertyOwnerPointer,QName);org/apache/commons/jxpath/ri/model/beans/BeanAttributeIterator.java;34;48
org.apache.commons.jxpath.ri.model.dom$DOMNodePointer.testNode(Node,NodeTest);org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;87;135
org.apache.commons.jxpath.ri.model.dom$DOMNodePointer.createChild(JXPathContext,QName,int);org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;368;399
org.apache.commons.jxpath.ri.model.jdom$JDOMNodePointer.testNode(NodePointer,Object,NodeTest);org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java;343;395
org.apache.commons.jxpath.ri.parser$XPathParser.LocationPath();org/apache/commons/jxpath/ri/parser/XPathParser.java;436;509
org.apache.commons.jxpath.ri.parser$XPathParser.PathExpr();org/apache/commons/jxpath/ri/parser/XPathParser.java;1171;1247
org.apache.commons.jxpath.xml$DOMParser.parseXML(InputStream);org/apache/commons/jxpath/xml/DOMParser.java;33;50
org.apache.commons.jxpath.xml$DocumentContainer.getValue();org/apache/commons/jxpath/xml/DocumentContainer.java;100;126
org.apache.commons.jxpath.xml$DocumentContainer.parseXML(InputStream);org/apache/commons/jxpath/xml/DocumentContainer.java;128;144
org.apache.commons.jxpath.xml$DocumentContainer.getParser(String);org/apache/commons/jxpath/xml/DocumentContainer.java;153;174
org.apache.commons.jxpath.xml$DocumentContainer.DocumentContainer(URL,String);org/apache/commons/jxpath/xml/DocumentContainer.java;85;98
org.apache.commons.jxpath.xml$XMLParser2.isCoalescing();org/apache/commons/jxpath/xml/XMLParser2.java;107;112
