Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,6800,1408,669,0.000538
Agent4LR-M1R1-M1R1-M2R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,6800,1408,669,0.001030
Agent4LR-M1R1-M1R1-M2R2,4.0,4.0,0,0,0,1,1,0.17647058823529413,6800,1408,810,0.001312
Agent4LR-M1R1-M1R1-M2R3,4.0,4.0,0,0,0,1,1,0.17647058823529413,6800,1408,1347,0.002386
Agent4LR-M1R1-M1R1-M3R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,6800,1408,669,0.003492
Agent4LR-M1R1-M2R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,33280,19456,879,0.003656
Agent4LR-M1R1-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,33280,19456,879,0.004610
Agent4LR-M1R1-M2R2-M1R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,29313,18176,1312,0.004137
Agent4LR-M1R1-M2R3-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,28872,18176,4161,0.009791
Agent4LR-M1R1-M3R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,28581,18688,885,0.012557
Agent4LR-M1R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,28581,17280,885,0.018594
Agent4LR-M2R1-M1R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,32441,18432,576,0.001496
Agent4LR-M2R1-M1R1-M2R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,32441,18432,576,0.002402
Agent4LR-M2R1-M2R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,33180,19840,525,0.003976
Agent4LR-M2R1-M2R1-M2R1,5.0,5.0,0,0,0,0,1,0.23529411764705882,33180,19840,525,0.004881
Agent4LR-M2R1-M2R1-M2R2,5.0,5.0,0,0,0,0,1,0.23529411764705882,33180,19840,1019,0.005869
Agent4LR-M2R1-M2R1-M2R3,12.0,12.0,0,0,0,0,0,0.6470588235294118,33180,19840,1501,0.006833
Agent4LR-M2R1-M2R1-M3R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,33180,19840,525,0.009407
Agent4LR-M2R1-M2R2-M2R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,13135,6656,770,0.003326
Agent4LR-M2R1-M2R3-M2R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,15582,8448,3049,0.008093
Agent4LR-M2R1-M3R1-M2R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,16586,10368,477,0.009227
Agent4LR-M2R1-M3R1-M3R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,16586,8704,477,0.012930
Agent4LR-M2R2-M1R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,32518,15104,820,0.002108
Agent4LR-M2R2-M1R1-M2R2,3.0,3.0,0,0,1,1,1,0.11764705882352941,32518,15104,1008,0.003391
Agent4LR-M2R2-M1R1-M2R3,5.0,5.0,0,0,0,0,1,0.23529411764705882,32518,15104,1808,0.004991
Agent4LR-M2R2-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,32518,15104,820,0.007552
Agent4LR-M2R2-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,29844,12288,775,0.006246
Agent4LR-M2R2-M2R2-M2R2,12.0,12.0,0,0,0,0,0,0.6470588235294118,17725,6656,1706,0.006346
Agent4LR-M2R2-M2R2-M2R3,12.0,12.0,0,0,0,0,0,0.6470588235294118,17725,6656,2339,0.007612
Agent4LR-M2R2-M2R2-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,17725,7808,1274,0.007657
Agent4LR-M2R2-M3R1-M3R1,5.0,5.0,0,0,0,0,1,0.23529411764705882,22165,12288,731,0.016684
Agent4LR-M2R3-M1R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,5411,1024,589,0.001418
Agent4LR-M2R3-M2R1-M2R1,5.0,5.0,0,0,0,0,1,0.23529411764705882,32192,16896,746,0.005738
Agent4LR-M2R3-M2R3-M2R3,12.0,12.0,0,0,0,0,0,0.6470588235294118,25672,13440,5860,0.015114
Agent4LR-M2R3-M3R1-M3R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,13262,4864,697,0.013264
Agent4LR-M3R1-M1R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,7265,1536,824,0.008647
Agent4LR-M3R1-M1R1-M3R1,5.0,5.0,0,0,0,0,1,0.23529411764705882,7265,1536,824,0.011788
Agent4LR-M3R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,28254,12416,970,0.012902
Agent4LR-M3R1-M2R1-M3R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,28254,14080,970,0.015586
Agent4LR-M3R1-M2R2-M3R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,41326,24960,1506,0.018897
Agent4LR-M3R1-M2R3-M3R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,25302,14464,3646,0.019471
Agent4LR-M3R1-M3R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,30641,13184,1026,0.027992
Agent4LR-M3R1-M3R1-M2R1,5.0,5.0,0,0,0,0,1,0.23529411764705882,30641,13184,1026,0.028948
